Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Total_Cum,Entry_Date
Strategy_2_T9006,Strategy_2,-0.0383999999999993,0.45588230811040964,0.2364697787984127,0.46385911809096647,2022-04-15
Strategy_4_T9007,Strategy_4,-0.0383999999999993,0.45569490932263595,0.2364697787984127,0.45477867858510757,2022-04-15
Strategy_2_T9008,Strategy_2,0.0864000000000011,0.45556091803571663,0.45477867858510757,0.49407155641486133,2022-04-18
Strategy_2_T9009,Strategy_2,0.3325999999999993,0.4547627648104461,0.16469051880495378,0.5488476229693888,2022-04-19
Strategy_3_T9010,Strategy_3,0.3325999999999993,0.45456779378681,0.16469051880495378,0.6036236895239163,2022-04-19
Strategy_4_T9011,Strategy_4,0.3325999999999993,0.4543961497378154,0.16469051880495378,0.6583997560784438,2022-04-19
Strategy_4_T9013,Strategy_4,0.0472999999999999,0.4542187855246307,0.3291998780392219,0.673970910309699,2022-04-20
Strategy_2_T9012,Strategy_2,0.0472999999999999,0.4542074935656424,0.3291998780392219,0.6895420645409542,2022-04-20
Strategy_2_T9014,Strategy_2,0.3473000000000006,0.4538765158509036,0.3447710322704771,0.8092810440484911,2022-04-21
Strategy_4_T9015,Strategy_4,0.3473000000000006,0.45300380410560176,0.3447710322704771,0.929020023556028,2022-04-21
Strategy_2_T9016,Strategy_2,0.2279,0.45275027741840485,0.464510011778014,1.0348818552402375,2022-04-22
Strategy_4_T9017,Strategy_4,0.2279,0.45227570162558306,0.464510011778014,1.140743686924447,2022-04-22
Strategy_2_T9018,Strategy_2,0.1952999999999995,0.45215168437619535,0.5703718434622235,1.2521373079526188,2022-04-25
Strategy_4_T9019,Strategy_4,0.1952999999999995,0.45126162195468683,0.5703718434622235,1.3635309289807909,2022-04-25
Strategy_2_T9020,Strategy_2,0.1729000000000002,0.45060078725779656,0.6817654644903954,1.4814081777911803,2022-04-26
Strategy_4_T9021,Strategy_4,0.1729000000000002,0.4499900091703151,0.6817654644903954,1.5992854266015697,2022-04-26
Strategy_2_T9022,Strategy_2,0.043099999999999,0.44919774226242437,0.7996427133007848,1.6337500275448327,2022-04-27
Strategy_4_T9023,Strategy_4,0.043099999999999,0.44853437164381627,0.7996427133007848,1.6682146284880957,2022-04-27
Strategy_2_T9024,Strategy_2,0.1416000000000021,0.4483964370818219,0.8341073142440478,1.7863242241850545,2022-04-28
Strategy_4_T9025,Strategy_4,0.1416000000000021,0.4482732665055414,0.8341073142440478,1.9044338198820134,2022-04-28
Strategy_4_T9027,Strategy_4,-0.2430000000000003,0.44802891227818264,0.9522169099410067,1.6730451107663484,2022-04-29
Strategy_2_T9026,Strategy_2,-0.2430000000000003,0.44662210941874625,0.9522169099410067,1.4416564016506834,2022-04-29
Strategy_2_T9028,Strategy_2,0.2819999999999982,0.44643266003590315,1.4416564016506834,1.8482035069161735,2022-05-02
Strategy_2_T9029,Strategy_2,-0.3426000000000009,0.4461856785817521,0.9241017534580868,1.5316062461814322,2022-05-03
Strategy_4_T9030,Strategy_4,-0.3426000000000009,0.4457306518879678,0.9241017534580868,1.2150089854466908,2022-05-03
Strategy_2_T9031,Strategy_2,-0.3208000000000002,0.4444548250824788,1.2150089854466908,0.8252341029153921,2022-05-04
Strategy_2_T9032,Strategy_2,0.5327000000000002,0.4440474433819717,0.8252341029153921,1.2648363095384216,2022-05-05
Strategy_2_T9033,Strategy_2,0.0070999999999994,0.443763478292011,0.6324181547692108,1.2693264784372826,2022-05-06
Strategy_4_T9034,Strategy_4,0.0070999999999994,0.4430177585650033,0.6324181547692108,1.2738166473361436,2022-05-06
Strategy_2_T9035,Strategy_2,0.1621999999999985,0.44293622217577705,0.6369083236680718,1.377123177435104,2022-05-09
Strategy_4_T9036,Strategy_4,0.1621999999999985,0.44274896149944787,0.6369083236680718,1.4804297075340644,2022-05-09
Strategy_2_T9037,Strategy_2,-0.0716000000000001,0.44252124352834166,0.7402148537670322,1.4274303240043449,2022-05-10
Strategy_4_T9038,Strategy_4,-0.0716000000000001,0.441732069283571,0.7402148537670322,1.3744309404746253,2022-05-10
Strategy_2_T9039,Strategy_2,-0.0347000000000008,0.44151767221327143,1.3744309404746253,1.3267381868401547,2022-05-11
Strategy_2_T9040,Strategy_2,0.0018000000000029,0.44144107117588655,1.3267381868401547,1.3291263155764708,2022-05-12
Strategy_2_T9041,Strategy_2,0.0741999999999976,0.4392691148417021,0.6645631577882354,1.3784369018843563,2022-05-13
Strategy_4_T9042,Strategy_4,0.0741999999999976,0.43888542200048447,0.6645631577882354,1.4277474881922418,2022-05-13
Strategy_2_T9043,Strategy_2,-0.0137999999999998,0.4387659832829761,0.7138737440961209,1.4178960305237156,2022-05-16
Strategy_4_T9044,Strategy_4,-0.0137999999999998,0.43798087960564136,0.7138737440961209,1.4080445728551894,2022-05-16
Strategy_2_T9045,Strategy_2,-0.2365000000000012,0.43781205232816395,1.4080445728551894,1.0750420313749354,2022-05-17
Strategy_2_T9046,Strategy_2,-0.205,0.437667760742917,0.5375210156874677,0.9648502231590045,2022-05-19
Strategy_4_T9047,Strategy_4,-0.205,0.4375796037384282,0.5375210156874677,0.8546584149430736,2022-05-19
Strategy_4_T9048,Strategy_4,-0.1481999999999992,0.43722031659621885,0.8546584149430736,0.7279980378485108,2022-05-23
Strategy_4_T9049,Strategy_4,-0.0321999999999995,0.43672757176511345,0.7279980378485108,0.7045565010297892,2022-05-26
Strategy_4_T9050,Strategy_4,-0.0702999999999995,0.43522002341469584,0.7045565010297892,0.6550261790073953,2022-06-01
Strategy_4_T9051,Strategy_4,-0.1500000000000003,0.43292793975467125,0.6550261790073953,0.5567722521562859,2022-06-06
Strategy_4_T9052,Strategy_4,0.3450000000000006,0.43212342450586966,0.5567722521562859,0.7488586791502049,2022-06-10
Strategy_3_T9054,Strategy_3,0.3003999999999998,0.4312967438708782,0.24961955971673497,0.823844394889112,2022-06-13
Strategy_4_T9055,Strategy_4,0.3003999999999998,0.4312773485782732,0.24961955971673497,0.8988301106280191,2022-06-13
Strategy_2_T9053,Strategy_2,0.3003999999999998,0.43050473611349294,0.24961955971673497,0.9738158263669262,2022-06-13
Strategy_2_T9056,Strategy_2,-0.077300000000001,0.4304040121121626,0.4869079131834631,0.936177844677844,2022-06-14
Strategy_4_T9057,Strategy_4,-0.077300000000001,0.43002340306062975,0.4869079131834631,0.8985398629887619,2022-06-14
Strategy_2_T9058,Strategy_2,-0.2628999999999983,0.42948177773591745,0.8985398629887619,0.6623137330090179,2022-06-15
Strategy_2_T9059,Strategy_2,0.232800000000001,0.42939501015718423,0.6623137330090179,0.8165003700535178,2022-06-16
Strategy_2_T9060,Strategy_2,0.0096999999999987,0.428771925343632,0.4082501850267589,0.8204603968482769,2022-06-17
Strategy_4_T9061,Strategy_4,0.0096999999999987,0.42807858660075865,0.4082501850267589,0.8244204236430359,2022-06-17
Strategy_2_T9062,Strategy_2,0.0169999999999994,0.4277431756054332,0.41221021182151796,0.8314279972440015,2022-06-20
Strategy_4_T9063,Strategy_4,0.0169999999999994,0.42716799033711766,0.41221021182151796,0.8384355708449671,2022-06-20
Strategy_2_T9064,Strategy_2,-0.1150999999999999,0.4259867275533896,0.41921778542248356,0.7901836037428394,2022-06-21
Strategy_4_T9065,Strategy_4,-0.1150999999999999,0.42596536927342454,0.41921778542248356,0.7419316366407116,2022-06-21
Strategy_2_T9066,Strategy_2,-0.0065000000000008,0.4257397202237333,0.7419316366407116,0.7371090810025464,2022-06-22
Strategy_2_T9067,Strategy_2,0.046800000000001,0.42561045486155313,0.7371090810025464,0.7716057859934663,2022-06-23
Strategy_4_T9069,Strategy_4,-0.1625999999999994,0.42464012566859405,0.38580289299673315,0.7088742355921978,2022-06-24
Strategy_2_T9068,Strategy_2,-0.1625999999999994,0.42411108317359636,0.38580289299673315,0.6461426851909292,2022-06-24
Strategy_2_T9070,Strategy_2,0.2249999999999996,0.4237745883260957,0.3230713425954646,0.7188337372749086,2022-06-28
Strategy_4_T9071,Strategy_4,0.2249999999999996,0.4235231332806574,0.3230713425954646,0.791524789358888,2022-06-28
Strategy_2_T9072,Strategy_2,0.1478999999999999,0.42275169009722635,0.395762394679444,0.8500580475319778,2022-06-29
Strategy_4_T9073,Strategy_4,0.1478999999999999,0.42253036895442453,0.395762394679444,0.9085913057050675,2022-06-29
Strategy_2_T9074,Strategy_2,0.0409999999999968,0.4214255284469425,0.45429565285253376,0.92721742747202,2022-06-30
Strategy_4_T9075,Strategy_4,0.0409999999999968,0.4210272865723189,0.45429565285253376,0.9458435492389724,2022-06-30
Strategy_2_T9076,Strategy_2,0.1375000000000028,0.41969607969664613,0.4729217746194862,1.0108702932491531,2022-07-01
Strategy_4_T9077,Strategy_4,0.1375000000000028,0.4185966575636062,0.4729217746194862,1.0758970372593337,2022-07-01
Strategy_2_T9078,Strategy_2,0.0289000000000001,0.41771462825757116,0.5379485186296669,1.0914437494477311,2022-07-04
Strategy_4_T9079,Strategy_4,0.0289000000000001,0.4170738953760226,0.5379485186296669,1.1069904616361286,2022-07-04
Strategy_2_T9080,Strategy_2,0.1938999999999993,0.417033703619716,0.5534952308180643,1.214313186891751,2022-07-05
Strategy_4_T9081,Strategy_4,0.1938999999999993,0.4163992870944223,0.5534952308180643,1.3216359121473733,2022-07-05
Strategy_4_T9083,Strategy_4,0.2742000000000004,0.41448087745028966,0.6608179560736867,1.5028321957027784,2022-07-06
Strategy_2_T9082,Strategy_2,0.2742000000000004,0.41385667412702426,0.6608179560736867,1.6840284792581834,2022-07-06
Strategy_2_T9084,Strategy_2,-0.0909999999999975,0.4132782501313219,0.8420142396290917,1.6074051834519383,2022-07-07
Strategy_4_T9085,Strategy_4,-0.0909999999999975,0.41316445627940457,0.8420142396290917,1.5307818876456931,2022-07-07
Strategy_2_T9086,Strategy_2,0.153299999999998,0.41302580179518034,1.5307818876456931,1.7654507510217747,2022-07-08
Strategy_2_T9087,Strategy_2,0.236699999999999,0.4120952137543187,0.8827253755108874,1.974391847405201,2022-07-11
Strategy_4_T9088,Strategy_4,0.236699999999999,0.4115605169771378,0.8827253755108874,2.183332943788627,2022-07-11
Strategy_2_T9089,Strategy_2,-0.078599999999998,0.41077048233171115,1.0916664718943134,2.097527959097736,2022-07-12
Strategy_4_T9090,Strategy_4,-0.078599999999998,0.41067033707604733,1.0916664718943134,2.0117229744068448,2022-07-12
Strategy_2_T9091,Strategy_2,-0.1187999999999966,0.4091089153737656,2.0117229744068448,1.7727302850473183,2022-07-13
Strategy_2_T9092,Strategy_2,0.2501999999999995,0.40881224236138924,1.7727302850473183,2.2162674023661566,2022-07-14
Strategy_2_T9093,Strategy_2,-0.0846000000000017,0.4085088272524208,1.1081337011830783,2.1225192912460664,2022-07-15
Strategy_4_T9094,Strategy_4,-0.0846000000000017,0.40842609388860024,1.1081337011830783,2.0287711801259762,2022-07-15
Strategy_2_T9095,Strategy_2,0.0427999999999997,0.4081103081932483,2.0287711801259762,2.1156025866353674,2022-07-18
Strategy_4_T9097,Strategy_4,-0.0262999999999991,0.4069782211434302,1.0578012933176837,2.087782412621113,2022-07-19
Strategy_2_T9096,Strategy_2,-0.0262999999999991,0.40638125972486855,1.0578012933176837,2.059962238606859,2022-07-19
Strategy_2_T9098,Strategy_2,0.0566999999999993,0.4049875306834577,2.059962238606859,2.176762097535866,2022-07-20
Strategy_2_T9099,Strategy_2,-0.0975999999999999,0.40496995794384727,1.088381048767933,2.070536107176116,2022-07-21
Strategy_4_T9100,Strategy_4,-0.0975999999999999,0.4045050641661644,1.088381048767933,1.964310116816366,2022-07-21
Strategy_2_T9101,Strategy_2,-0.2279999999999979,0.4041107419365472,1.964310116816366,1.5164474101822387,2022-07-22
Strategy_4_T9102,Strategy_4,-0.2581999999999986,0.40404545378540685,1.5164474101822387,1.1249006888731867,2022-07-27
Strategy_1_T9103,Strategy_1,0.1400000000000005,0.40301099143410396,1.1249006888731867,1.2823867853154334,2022-07-29
Strategy_4_T9104,Strategy_4,-0.0034000000000027,0.4018539866073872,1.2823867853154334,1.2780266702453575,2022-08-01
Strategy_4_T9105,Strategy_4,-0.0722000000000022,0.4013103896605693,1.2780266702453575,1.18575314465364,2022-08-03
Strategy_4_T9106,Strategy_4,-0.093399999999999,0.40096863783439574,1.18575314465364,1.0750038009429912,2022-08-08
Strategy_1_T9107,Strategy_1,0.027000000000001,0.40044975685893347,1.0750038009429912,1.104028903568453,2022-08-11
Strategy_4_T9108,Strategy_4,-0.0648000000000017,0.3982066544484009,1.104028903568453,1.0324878306172154,2022-08-12
Strategy_4_T9109,Strategy_4,-0.0500000000000007,0.3977001680450153,1.0324878306172154,0.9808634390863539,2022-08-16
Strategy_4_T9111,Strategy_4,0.2135999999999995,0.397470067814081,0.49043171954317694,1.0856196543807761,2022-08-18
Strategy_2_T9110,Strategy_2,0.2135999999999995,0.3972705858309027,0.49043171954317694,1.1903758696751985,2022-08-18
Strategy_4_T9114,Strategy_4,0.1392999999999986,0.39704086524808585,0.3967919565583995,1.245648989223783,2022-08-19
Strategy_3_T9113,Strategy_3,0.1392999999999986,0.39668467828033915,0.3967919565583995,1.3009221087723675,2022-08-19
Strategy_2_T9112,Strategy_2,0.1392999999999986,0.396500950619434,0.3967919565583995,1.356195228320952,2022-08-19
Strategy_2_T9115,Strategy_2,0.0011999999999972,0.3964801924311225,0.678097614160476,1.3570089454579426,2022-08-22
Strategy_4_T9116,Strategy_4,0.0011999999999972,0.39640179358467886,0.678097614160476,1.3578226625949332,2022-08-22
Strategy_2_T9117,Strategy_2,-0.0022999999999981,0.39640179358467886,0.6789113312974666,1.3562611665329503,2022-08-23
Strategy_4_T9118,Strategy_4,-0.0022999999999981,0.39623346857024255,0.6789113312974666,1.3546996704709673,2022-08-23
Strategy_2_T9119,Strategy_2,-0.0580999999999995,0.3960723761488088,1.3546996704709673,1.2759916196166048,2022-08-24
Strategy_2_T9120,Strategy_2,-0.1875999999999997,0.3948317781591003,1.2759916196166048,1.03661559177653,2022-08-25
Strategy_2_T9121,Strategy_2,0.1361999999999987,0.39465002751414735,1.03661559177653,1.177802635376492,2022-08-26
Strategy_2_T9122,Strategy_2,-0.0627999999999993,0.3938787973389669,0.588901317688246,1.1408196326256708,2022-08-29
Strategy_4_T9123,Strategy_4,-0.0627999999999993,0.3934401565299647,0.588901317688246,1.1038366298748494,2022-08-29
Strategy_2_T9124,Strategy_2,0.1531999999999982,0.39343368899353803,1.1038366298748494,1.2729444015716744,2022-08-30
Strategy_2_T9125,Strategy_2,0.1382000000000012,0.3923190256838382,0.6364722007858372,1.360904859720278,2022-08-31
Strategy_4_T9126,Strategy_4,0.1382000000000012,0.39228333533235593,0.6364722007858372,1.4488653178688815,2022-08-31
Strategy_4_T9128,Strategy_4,0.1567000000000007,0.39116538026397796,0.7244326589344408,1.562383915523909,2022-09-01
Strategy_2_T9127,Strategy_2,0.1567000000000007,0.39104195793920354,0.7244326589344408,1.6759025131789365,2022-09-01
Strategy_2_T9129,Strategy_2,0.0293999999999989,0.3906695110119494,0.8379512565894682,1.7005382801226658,2022-09-02
Strategy_4_T9130,Strategy_4,0.0293999999999989,0.39066282144343867,0.8379512565894682,1.7251740470663952,2022-09-02
Strategy_2_T9131,Strategy_2,-0.1420999999999992,0.3884101828952477,0.8625870235331976,1.6026004310223285,2022-09-05
Strategy_4_T9132,Strategy_4,-0.1420999999999992,0.3881773322700535,0.8625870235331976,1.4800268149782618,2022-09-05
Strategy_2_T9133,Strategy_2,0.1345999999999989,0.38552905418105954,1.4800268149782618,1.6792384242743341,2022-09-06
Strategy_2_T9134,Strategy_2,-0.0317000000000007,0.3852716144080083,0.8396192121371671,1.6526224952495854,2022-09-07
Strategy_4_T9135,Strategy_4,-0.0317000000000007,0.3852367968546246,0.8396192121371671,1.6260065662248366,2022-09-07
Strategy_2_T9136,Strategy_2,0.2505999999999986,0.3838722147613021,1.6260065662248366,2.0334838117207785,2022-09-08
Strategy_2_T9137,Strategy_2,-0.2118999999999999,0.3836819506568113,1.0167419058603893,1.8180362018689622,2022-09-09
Strategy_4_T9138,Strategy_4,-0.2118999999999999,0.382655999498254,1.0167419058603893,1.6025885920171459,2022-09-09
Strategy_2_T9139,Strategy_2,-0.1677999999999997,0.3813713736185253,1.6025885920171459,1.3336742262766692,2022-09-12
Strategy_2_T9140,Strategy_2,0.3301000000000016,0.3812687039707058,1.3336742262766692,1.7739200883706,2022-09-13
Strategy_4_T9142,Strategy_4,0.0262999999999991,0.3804445982368719,0.8869600441853,1.7972471375326724,2022-09-14
Strategy_2_T9141,Strategy_2,0.0262999999999991,0.38017985997526293,0.8869600441853,1.820574186694745,2022-09-14
Strategy_2_T9143,Strategy_2,0.0816000000000016,0.37894236410900894,0.9102870933473725,1.8948536135118919,2022-09-15
Strategy_4_T9144,Strategy_4,0.0816000000000016,0.3776309906268077,0.9102870933473725,1.969133040329039,2022-09-15
Strategy_2_T9145,Strategy_2,0.044599999999999,0.3767348872117963,0.9845665201645195,2.0130447071283757,2022-09-16
Strategy_4_T9146,Strategy_4,0.044599999999999,0.3762387164043356,0.9845665201645195,2.0569563739277124,2022-09-16
Strategy_2_T9147,Strategy_2,-0.1224999999999987,0.3760867843371954,1.0284781869638562,1.9309677960246414,2022-09-19
Strategy_4_T9148,Strategy_4,-0.1224999999999987,0.37171621643783326,1.0284781869638562,1.8049792181215705,2022-09-19
Strategy_2_T9149,Strategy_2,0.014800000000001,0.37109244922283163,1.8049792181215705,1.8316929105497715,2022-09-20
Strategy_2_T9150,Strategy_2,0.0525999999999982,0.37048394248689,0.9158464552748857,1.8798664340972289,2022-09-21
Strategy_4_T9151,Strategy_4,0.0525999999999982,0.3700897261728503,0.9158464552748857,1.9280399576446863,2022-09-21
Strategy_2_T9152,Strategy_2,-0.1443000000000012,0.3694946257512025,0.9640199788223431,1.788931874700621,2022-09-22
Strategy_4_T9153,Strategy_4,-0.1443000000000012,0.36948417865236477,0.9640199788223431,1.649823791756556,2022-09-22
Strategy_2_T9154,Strategy_2,0.3519000000000005,0.3691115000793316,1.649823791756556,2.2303967840756886,2022-09-23
Strategy_4_T9156,Strategy_4,0.1412000000000013,0.3686792924576553,1.1151983920378443,2.387862797031434,2022-09-26
Strategy_2_T9155,Strategy_2,0.1412000000000013,0.36848737582692664,1.1151983920378443,2.545328809987179,2022-09-26
Strategy_2_T9157,Strategy_2,-0.0732999999999997,0.3684391010526342,1.2726644049935896,2.4520425091011493,2022-09-27
Strategy_4_T9158,Strategy_4,-0.0732999999999997,0.36832926364930707,1.2726644049935896,2.3587562082151194,2022-09-27
Strategy_2_T9159,Strategy_2,-0.1615999999999999,0.366991551724155,2.3587562082151194,1.9775812049675563,2022-09-28
Strategy_2_T9160,Strategy_2,0.1597000000000008,0.3666525629027763,1.9775812049675563,2.2934009234008768,2022-09-29
Strategy_2_T9161,Strategy_2,0.0701,0.3653851435315428,1.1467004617004384,2.3737846257660773,2022-09-30
Strategy_4_T9162,Strategy_4,0.0701,0.3618472690179836,1.1467004617004384,2.454168328131278,2022-09-30
Strategy_2_T9163,Strategy_2,-0.2214000000000027,0.3615090400939938,1.227084164065639,2.182491894207142,2022-10-03
Strategy_4_T9164,Strategy_4,-0.2214000000000027,0.36079517949460593,1.227084164065639,1.910815460283006,2022-10-03
Strategy_2_T9165,Strategy_2,-0.2147999999999967,0.3604255744979954,1.910815460283006,1.5003722994142228,2022-10-04
Strategy_4_T9166,Strategy_4,0.2180999999999997,0.35947625030859787,1.5003722994142228,1.8276034979164644,2022-10-06
Strategy_4_T9168,Strategy_4,0.0954000000000014,0.3591190500297342,0.9138017489582322,1.9147801847670811,2022-10-07
Strategy_2_T9167,Strategy_2,0.0954000000000014,0.3588556914002058,0.9138017489582322,2.001956871617698,2022-10-07
Strategy_4_T9171,Strategy_4,-0.0093999999999994,0.35772142221258096,0.6673189572058993,1.9956840734199628,2022-10-10
Strategy_3_T9170,Strategy_3,-0.0093999999999994,0.35771132437158676,0.6673189572058993,1.9894112752222277,2022-10-10
Strategy_2_T9169,Strategy_2,-0.0093999999999994,0.3571449882169954,0.6673189572058993,1.9831384770244926,2022-10-10
Strategy_2_T9172,Strategy_2,0.0862000000000016,0.3565136973902218,1.9831384770244926,2.154085013744007,2022-10-11
Strategy_2_T9173,Strategy_2,0.1127000000000002,0.356332861682339,1.0770425068720035,2.275467704268482,2022-10-12
Strategy_4_T9174,Strategy_4,0.1127000000000002,0.35600344306922416,1.0770425068720035,2.396850394792957,2022-10-12
Strategy_2_T9175,Strategy_2,-0.0274999999999998,0.3549050859422349,1.1984251973964786,2.363893701864554,2022-10-13
Strategy_4_T9176,Strategy_4,-0.0274999999999998,0.3544935069343038,1.1984251973964786,2.330937008936151,2022-10-13
Strategy_2_T9177,Strategy_2,0.0944000000000002,0.3541954110531905,2.330937008936151,2.550977462579724,2022-10-14
Strategy_2_T9178,Strategy_2,-0.1492000000000004,0.35159951258826655,1.275488731289862,2.360674543871276,2022-10-17
Strategy_4_T9179,Strategy_4,-0.1492000000000004,0.3511108893320527,1.275488731289862,2.170371625162828,2022-10-17
Strategy_2_T9180,Strategy_2,0.0425999999999966,0.35055738811388226,2.170371625162828,2.262829456394757,2022-10-18
Strategy_2_T9181,Strategy_2,0.1808999999999976,0.3503028220591351,1.1314147281973785,2.46750238072566,2022-10-19
Strategy_4_T9182,Strategy_4,0.1808999999999976,0.3492846979114317,1.1314147281973785,2.672175305056563,2022-10-19
Strategy_4_T9184,Strategy_4,0.0030000000000001,0.34645339756399773,1.3360876525282814,2.6761835680141477,2022-10-20
Strategy_2_T9183,Strategy_2,0.0030000000000001,0.3451290921903102,1.3360876525282814,2.6801918309717325,2022-10-20
Strategy_2_T9185,Strategy_2,-0.2062999999999988,0.3444627311926638,1.3400959154858663,2.403730043607,2022-10-21
Strategy_4_T9186,Strategy_4,-0.2062999999999988,0.3439817451439551,1.3400959154858663,2.1272682562422673,2022-10-21
Strategy_2_T9187,Strategy_2,-0.2054000000000009,0.34367161660409673,1.0636341281211337,1.9087978063261855,2022-10-25
Strategy_4_T9188,Strategy_4,-0.2054000000000009,0.3433619090846984,1.0636341281211337,1.6903273564101036,2022-10-25
Strategy_2_T9189,Strategy_2,-0.2701999999999991,0.34125572435350493,1.6903273564101036,1.2336009047080951,2022-10-26
Strategy_4_T9190,Strategy_4,0.1559999999999988,0.34122884817052884,1.2336009047080951,1.4260426458425566,2022-10-28
Strategy_4_T9191,Strategy_4,0.2042000000000001,0.34084670075649254,1.4260426458425566,1.7172405541236069,2022-10-31
Strategy_2_T9192,Strategy_2,-0.1273999999999979,0.34084670075649254,0.8586202770618034,1.607852330825935,2022-11-01
Strategy_4_T9193,Strategy_4,-0.1273999999999979,0.3399213663862453,0.8586202770618034,1.498464107528263,2022-11-01
Strategy_2_T9194,Strategy_2,0.0311999999999983,0.3398489720926061,1.498464107528263,1.5452161876831423,2022-11-02
Strategy_3_T9196,Strategy_3,0.1524000000000001,0.33971155778347717,0.5150720625610474,1.6237131700174459,2022-11-03
Strategy_2_T9195,Strategy_2,0.1524000000000001,0.33971155778347717,0.5150720625610474,1.7022101523517494,2022-11-03
Strategy_4_T9197,Strategy_4,0.1524000000000001,0.338550807605739,0.5150720625610474,1.780707134686053,2022-11-03
Strategy_4_T9199,Strategy_4,-0.5015000000000001,0.3380419298449987,0.8903535673430265,1.3341948206635252,2022-11-04
Strategy_2_T9198,Strategy_2,-0.5015000000000001,0.3376786437336753,0.8903535673430265,0.8876825066409975,2022-11-04
Strategy_1_T9200,Strategy_1,-0.0182999999999999,0.3336958246954419,0.8876825066409975,0.8714379167694672,2022-11-08
Strategy_4_T9201,Strategy_4,-0.4303999999999988,0.3334390760464953,0.8714379167694672,0.4963710373918896,2022-11-10
Strategy_1_T9202,Strategy_1,-0.1232000000000006,0.3330320864421948,0.4963710373918896,0.4352181255852085,2022-11-11
Strategy_1_T9203,Strategy_1,0.0398000000000031,0.33193721302957513,0.4352181255852085,0.45253980698350116,2022-11-14
Strategy_4_T9204,Strategy_4,0.0207999999999977,0.3316239968488161,0.45253980698350116,0.46195263496875694,2022-11-15
Strategy_4_T9205,Strategy_4,-0.0468999999999972,0.33160291274219383,0.46195263496875694,0.4402870563887235,2022-11-16
Strategy_4_T9206,Strategy_4,-0.1205999999999996,0.3292290928070125,0.4402870563887235,0.3871884373882436,2022-11-18
Strategy_4_T9207,Strategy_4,-0.0991999999999997,0.3250419102118422,0.3871884373882436,0.34877934439932995,2022-11-22
Strategy_4_T9208,Strategy_4,0.0610999999999997,0.32479565343649597,0.34877934439932995,0.3700897623421289,2022-11-25
Strategy_4_T9209,Strategy_4,0.0348000000000006,0.32297282464169025,0.3700897623421289,0.38296888607163526,2022-11-28
Strategy_4_T9210,Strategy_4,-0.1537000000000006,0.32021357169058995,0.38296888607163526,0.3241065682824247,2022-11-29
Strategy_4_T9211,Strategy_4,0.4542999999999999,0.3181441686025498,0.3241065682824247,0.4713481822531302,2022-12-01
Strategy_3_T9213,Strategy_3,-0.1522000000000005,0.3177278587707984,0.1571160607510434,0.4474351178068213,2022-12-02
Strategy_4_T9214,Strategy_4,-0.1522000000000005,0.3172903461077873,0.1571160607510434,0.42352205336051246,2022-12-02
Strategy_2_T9212,Strategy_2,-0.1522000000000005,0.31619427260393396,0.1571160607510434,0.3996089889142036,2022-12-02
Strategy_2_T9215,Strategy_2,-0.0295999999999985,0.31595270693854455,0.3996089889142036,0.38778056284234375,2022-12-05
Strategy_2_T9216,Strategy_2,-0.0888999999999988,0.31456528036457965,0.38778056284234375,0.35330687080565987,2022-12-06
Strategy_2_T9217,Strategy_2,-0.1743000000000023,0.31454246360801197,0.35330687080565987,0.29172548322423253,2022-12-07
Strategy_4_T9218,Strategy_4,0.1882999999999981,0.3111845649780295,0.29172548322423253,0.346657391715355,2022-12-09
Strategy_2_T9219,Strategy_2,0.2367999999999988,0.31073689139229166,0.1733286958576775,0.3877016268944528,2022-12-12
Strategy_4_T9220,Strategy_4,0.2367999999999988,0.30984302329929825,0.1733286958576775,0.42874586207355064,2022-12-12
Strategy_2_T9221,Strategy_2,-0.3153000000000006,0.30935539964516723,0.21437293103677532,0.3611540769176553,2022-12-13
Strategy_4_T9222,Strategy_4,-0.3153000000000006,0.30905109751382775,0.21437293103677532,0.2935622917617599,2022-12-13
Strategy_2_T9223,Strategy_2,-0.0961999999999996,0.30594182628667393,0.2935622917617599,0.26532159929427873,2022-12-14
Strategy_2_T9224,Strategy_2,0.1842000000000005,0.30548111606163847,0.13266079964713937,0.2897577185892819,2022-12-16
Strategy_4_T9225,Strategy_4,0.1842000000000005,0.305204122991135,0.13266079964713937,0.314193837884285,2022-12-16
Strategy_2_T9226,Strategy_2,-0.252600000000001,0.30339403568477963,0.1570969189421425,0.27451115615949967,2022-12-19
Strategy_4_T9227,Strategy_4,-0.252600000000001,0.30232504716261416,0.1570969189421425,0.23482847443471433,2022-12-19
Strategy_4_T9228,Strategy_4,-0.1101999999999989,0.29660694226063283,0.23482847443471433,0.20895037655200907,2022-12-21
Strategy_4_T9229,Strategy_4,-0.0940000000000012,0.2934457083383072,0.20895037655200907,0.18930904115611996,2022-12-28
