Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_4_T9063,Strategy_4,0.0169999999999994,0.42716799033711766,15.404407930270796,25.64286012427621,144.77094006536362,2022-06-20
Strategy_2_T9064,Strategy_2,-0.1150999999999999,0.4259867275533896,15.417624750818032,46.56672782116924,142.99637145654447,2022-06-21
Strategy_4_T9065,Strategy_4,-0.1150999999999999,0.42596536927342454,15.41685173625085,23.86838048943374,141.221891821702,2022-06-21
Strategy_2_T9066,Strategy_2,-0.0065000000000008,0.4257397202237333,15.030942178409425,46.46902669700957,141.12419069754233,2022-06-22
Strategy_2_T9067,Strategy_2,0.046800000000001,0.42561045486155313,15.01598274868738,47.17177468964815,141.82693869018092,2022-06-23
Strategy_4_T9069,Strategy_4,-0.1625999999999994,0.42464012566859405,15.056352267147593,21.42021761079555,139.37877581154274,2022-06-24
Strategy_2_T9068,Strategy_2,-0.1625999999999994,0.42411108317359636,15.037594147771959,44.726661881220444,136.93366300311502,2022-06-24
Strategy_2_T9070,Strategy_2,0.2249999999999996,0.4237745883260957,14.507251666782341,47.99079350624646,140.19779462814103,2022-06-28
Strategy_4_T9071,Strategy_4,0.2249999999999996,0.4235231332806574,14.49864350166922,24.68241239867112,143.45998941601658,2022-06-28
Strategy_2_T9072,Strategy_2,0.1478999999999999,0.42275169009722635,15.161988246737797,50.23325156793898,145.70244747770911,2022-06-29
Strategy_4_T9073,Strategy_4,0.1478999999999999,0.42253036895442453,15.154050564536826,26.923696477166114,147.9437315562041,2022-06-29
Strategy_2_T9074,Strategy_2,0.0409999999999968,0.4214255284469425,15.586816312871473,50.87231103676666,148.58279102503178,2022-06-30
Strategy_4_T9075,Strategy_4,0.0409999999999968,0.4210272865723189,15.572086965623036,27.56215204275661,149.2212465906223,2022-06-30
Strategy_2_T9076,Strategy_2,0.1375000000000028,0.41969607969664613,15.656893050382667,53.025133831194324,151.37406938504995,2022-07-01
