Trade_ID,Strategy,Entry_Date,Exit_Date,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum
Strategy_1_T4229,Strategy_1,2004-10-22,2004-10-22,-0.0861999999999998,0.382071755260461,-0.235856489479078,585.8007577468162,162.36783503423246,535.3047324290408
Strategy_1_T4230,Strategy_1,2004-10-25,2004-10-25,0.0622999999999995,0.35460914472327226,-0.2907817105534555,535.3047324290408,195.71731986456143,568.6542172593697
Strategy_4_T4235,Strategy_4,2004-11-08,2004-11-08,0.0889999999999995,0.3531756362695019,-0.29364872746099624,568.6542172593697,-127.25645479444178,619.2644425954534
Strategy_4_T4237,Strategy_4,2004-11-09,2004-11-09,0.0045000000000001,0.3351735236800666,-0.3296529526398668,619.2644425954534,-124.46976480276217,622.051132587133
Strategy_4_T4245,Strategy_4,2004-11-19,2004-11-19,-0.0185000000000004,0.3259741400312314,-0.34805171993753725,622.051132587133,-135.97771075562437,610.5431866342708
Strategy_2_T4262,Strategy_2,2005-01-05,2005-01-05,0.0625,0.5483374640825873,0.09667492816517465,610.5431866342708,506.2493908512585,648.7021357989126
Strategy_4_T4273,Strategy_4,2005-01-14,2005-01-14,-0.0224999999999999,0.5141252226261004,0.028250445252200773,648.7021357989126,-150.57350881109983,634.1063377434373
Strategy_4_T4277,Strategy_4,2005-01-19,2005-01-19,-0.0599999999999996,0.5388612150684824,0.07772243013696478,634.1063377434373,-188.61988907570583,596.0599574788312
Strategy_2_T4279,Strategy_2,2005-01-21,2005-01-21,-0.0850000000000008,0.5763429416851612,0.1526858833703224,596.0599574788312,455.5842944655574,545.3948610931301
Strategy_2_T4314,Strategy_2,2005-03-15,2005-03-15,0.1337000000000001,0.545359193293954,0.09071838658790798,545.3948610931301,528.5035873937089,618.3141540212816
Strategy_4_T4323,Strategy_4,2005-03-22,2005-03-22,0.1058000000000003,0.5139481921609964,0.027896384321992818,618.3141540212816,-123.20225158025404,683.7317915167334
Strategy_2_T4329,Strategy_2,2005-03-28,2005-03-28,0.1310000000000002,0.5295802847009583,0.05916056940191661,683.7317915167334,618.0724520824011,773.3006562054256
Strategy_2_T4333,Strategy_2,2005-03-31,2005-03-31,-0.0612000000000003,0.5686008577796174,0.13720171555923488,773.3006562054256,570.7464519226288,725.9746560456533
Strategy_4_T4336,Strategy_4,2005-04-04,2005-04-04,-0.0007999999999999,0.489777118432536,-0.020445763134927963,725.9746560456533,-123.78303130509049,725.3938763208168
Strategy_4_T4338,Strategy_4,2005-04-08,2005-04-08,0.0106000000000001,0.5359747482374757,0.07194949647495141,725.3938763208168,-116.09385621608976,733.0830514098176
Strategy_2_T4340,Strategy_2,2005-04-15,2005-04-15,9.999999999976694e-05,0.5672250234433087,0.13445004688661744,733.0830514098176,570.8197602277696,733.1563597149584
Strategy_4_T4372,Strategy_4,2005-05-25,2005-05-25,-0.0919999999999996,0.609880622690047,0.2197612453800939,733.1563597149584,-183.54424130986564,665.7059746211826
Strategy_2_T4373,Strategy_2,2005-05-26,2005-05-26,0.1449999999999995,0.6174316207203479,0.2348632414406957,665.7059746211826,667.3471265478407,762.2333409412537
Strategy_4_T4385,Strategy_4,2005-06-06,2005-06-06,-0.1288999999999998,0.48766303859618726,-0.02467392280762548,762.2333409412537,-281.7961189571931,663.9814632939263
Strategy_2_T4387,Strategy_2,2005-06-09,2005-06-09,-0.0201000000000002,0.5864933400298734,0.17298668005974682,663.9814632939263,654.0010991356327,650.6354358817182
Strategy_4_T4394,Strategy_4,2005-06-15,2005-06-15,-0.1208,0.6488047535710926,0.29760950714218515,650.6354358817182,-360.39287961170464,572.0386752272066
Strategy_2_T4411,Strategy_2,2005-07-08,2005-07-08,0.0011999999999998,0.5735079490875331,0.14701589817506622,572.0386752272066,654.6875455459052,572.7251216374791
Strategy_4_T4414,Strategy_4,2005-07-11,2005-07-11,-0.1547,0.4557593278364861,-0.08848134432702781,572.7251216374791,-448.9934559290227,484.1245453201611
Strategy_1_T4415,Strategy_1,2005-07-13,2005-07-13,0.1374999999999993,0.4350056387890245,-0.12998872242195103,484.1245453201611,262.28444484608326,550.691670301683
Strategy_4_T4420,Strategy_4,2005-07-26,2005-07-26,0.0610999999999997,0.4689381514942843,-0.06212369701143139,550.691670301683,-415.34619487359,584.3389313571156
Strategy_4_T4429,Strategy_4,2005-08-16,2005-08-16,-0.0064999999999999,0.43875869455695804,-0.12248261088608392,584.3389313571156,-419.14439792741115,580.5407283032944
Strategy_2_T4438,Strategy_2,2005-08-24,2005-08-24,0.0043000000000006,0.5643808469300664,0.1287616938601328,580.5407283032944,657.1838706776098,583.037053434999
Strategy_2_T4439,Strategy_2,2005-08-25,2005-08-25,-0.008,0.5250479649522026,0.050095929904405256,583.037053434999,652.5195742501298,578.3727570075191
Strategy_4_T4462,Strategy_4,2005-09-26,2005-09-26,-0.0157999999999995,0.4929964315753635,-0.014007136849273016,578.3727570075191,-428.2826874881297,569.2344674468005
Strategy_4_T4464,Strategy_4,2005-09-28,2005-09-28,-0.0886000000000004,0.4904016960484844,-0.019196607903031238,569.2344674468005,-478.71686130391646,518.8002936310138
Strategy_4_T4478,Strategy_4,2005-10-12,2005-10-12,0.0297999999999998,0.5451877229639008,0.09037544592780167,518.8002936310138,-463.25661255371233,534.2605423812179
Strategy_4_T4480,Strategy_4,2005-10-13,2005-10-13,0.0187999999999997,0.564747722331427,0.129495444662854,534.2605423812179,-453.2125143569456,544.3046405779846
Strategy_2_T4483,Strategy_2,2005-10-17,2005-10-17,-0.0131999999999994,0.5554140857829426,0.1108281715658852,544.3046405779846,645.3347529945007,537.1198193223555
Strategy_2_T4488,Strategy_2,2005-10-21,2005-10-21,-0.0063000000000004,0.6098848518716653,0.2197697037433306,537.1198193223555,641.9508981327697,533.7359644606245
Strategy_2_T4504,Strategy_2,2005-11-07,2005-11-07,0.0514000000000001,0.5446560068048141,0.08931201360962815,533.7359644606245,669.3849267060458,561.1699930339006
Strategy_2_T4509,Strategy_2,2005-11-10,2005-11-10,0.0124999999999992,0.5910379553381457,0.18207591067629147,293.24320510821855,673.0504667698983,564.8355330977531
Strategy_4_T4510,Strategy_4,2005-11-10,2005-11-10,0.0124999999999992,0.5400121747321402,0.0800243494642805,267.9267879256821,-449.86342950787474,568.1846179468239
Strategy_4_T4512,Strategy_4,2005-11-11,2005-11-11,-0.0221,0.4704901550376319,-0.05901968992473616,568.1846179468239,-462.4203095644996,555.6277378901991
Strategy_4_T4522,Strategy_4,2005-11-30,2005-11-30,-0.0324999999999997,0.3833220241208285,-0.233355951758343,555.6277378901991,-480.4782110459309,537.5698364087677
Strategy_4_T4533,Strategy_4,2005-12-22,2005-12-22,-0.0201000000000002,0.3461636350624634,-0.3076727298750732,537.5698364087677,-491.2833647577472,526.7646826969515
Strategy_4_T4537,Strategy_4,2006-01-02,2006-01-02,-0.0227000000000003,0.48959241641484885,-0.020815167170302296,526.7646826969515,-503.24092305496816,514.8071243997306
Strategy_4_T4567,Strategy_4,2006-02-08,2006-02-08,-0.0271999999999996,0.49839350362548746,-0.00321299274902509,514.8071243997306,-517.2436768386407,500.804370616058
Strategy_4_T4588,Strategy_4,2006-03-07,2006-03-07,0.0127999999999994,0.5012444940355827,0.0024889880711653767,500.804370616058,-510.83338089475546,507.2146665599432
Strategy_4_T4606,Strategy_4,2006-03-24,2006-03-24,-0.064,0.5489587359808132,0.09791747196162648,507.2146665599432,-543.2951195545918,474.7529279001069
Strategy_3_T4626,Strategy_3,2006-04-27,2006-04-27,0.0201999999999999,0.5134558716518484,0.026911743303696722,474.7529279001069,92.30314498229923,484.342937043689
Strategy_4_T4629,Strategy_4,2006-04-28,2006-04-28,-0.1684999999999998,0.33210016369331874,-0.3357996726133625,484.342937043689,-624.9069044464533,402.73115215182753
Strategy_4_T4633,Strategy_4,2006-05-08,2006-05-08,-0.0077999999999995,0.4885342478658442,-0.022931504268311587,402.73115215182753,-628.0482074332373,399.5898491650435
Strategy_2_T4649,Strategy_2,2006-05-22,2006-05-22,0.0593000000000003,0.5524581445497836,0.10491628909956718,399.5898491650435,696.7461448253855,423.2855272205307
Strategy_2_T4659,Strategy_2,2006-05-30,2006-05-30,0.2066999999999996,0.5617770008109728,0.12355400162194563,202.97795908282157,738.7016889678047,465.24107136294987
Strategy_4_T4660,Strategy_4,2006-05-30,2006-05-30,0.2066999999999996,0.6097397246656799,0.21947944933135988,220.30756813770915,-582.5106330991729,510.77864569701427
Strategy_2_T4661,Strategy_2,2006-05-31,2006-05-31,0.0466999999999995,0.7081170623399423,0.41623412467988463,510.77864569701427,762.555051721855,534.6320084510646
Strategy_4_T4667,Strategy_4,2006-06-05,2006-06-05,0.0335999999999998,0.5428084462436995,0.08561689248739901,534.6320084510646,-564.5469976152173,552.5956439350202
Strategy_2_T4672,Strategy_2,2006-06-08,2006-06-08,0.0071999999999992,0.5471971629662609,0.09439432593252173,552.5956439350202,766.5337403581867,556.574332571352
Strategy_2_T4679,Strategy_2,2006-06-14,2006-06-14,-0.0003000000000001,0.5665552235809284,0.13311044716185672,556.574332571352,766.3667680584152,556.4073602715805
Strategy_2_T4694,Strategy_2,2006-06-26,2006-06-26,-0.0077999999999995,0.5928545339036819,0.18570906780736385,556.4073602715805,762.0267906482972,552.0673828614624
Strategy_2_T4698,Strategy_2,2006-06-29,2006-06-29,-0.0793999999999996,0.5473347531587041,0.09466950631740811,552.0673828614624,718.1926404490972,508.2332326622624
Strategy_2_T4712,Strategy_2,2006-07-18,2006-07-18,-0.0552000000000001,0.5335253599343736,0.06705071986874711,508.2332326622624,690.1381660061403,480.1787582193055
Strategy_4_T4718,Strategy_4,2006-07-31,2006-07-31,0.0954999999999994,0.4658975238190973,-0.06820495236180535,480.1787582193055,-518.6899262052739,526.0358296292488
Strategy_4_T4722,Strategy_4,2006-08-11,2006-08-11,0.0220000000000002,0.5053364100260613,0.010672820052122667,526.0358296292488,-507.1171379534303,537.6086178810924
Strategy_4_T4734,Strategy_4,2006-08-23,2006-08-23,0.0369999999999999,0.5609127459120512,0.1218254918241024,537.6086178810924,-487.2256190918299,557.5001367426928
Strategy_2_T4742,Strategy_2,2006-08-30,2006-08-30,-0.0161999999999995,0.5473722098657713,0.09474441973154257,557.5001367426928,681.1066637909089,548.4686345274615
Strategy_4_T4755,Strategy_4,2006-09-11,2006-09-11,-0.0209999999999999,0.5833108607716627,0.16662172154332544,548.4686345274615,-498.74346041690654,536.9507932023848
Strategy_2_T4771,Strategy_2,2006-09-26,2006-09-26,-0.0114999999999998,0.48005356209504385,-0.0398928758099123,536.9507932023848,674.9317296690816,530.7758590805576
Strategy_4_T4803,Strategy_4,2006-11-20,2006-11-20,-0.0636000000000001,0.4150150568889413,-0.1699698862221174,530.7758590805576,-532.5008050544301,497.018514443034
Strategy_4_T4807,Strategy_4,2006-12-01,2006-12-01,0.0925000000000002,0.4581005501902006,-0.08379889961959885,497.018514443034,-486.52659246844934,542.9927270290148
Strategy_4_T4812,Strategy_4,2006-12-14,2006-12-14,0.0075000000000002,0.5107720207444971,0.021544041488994248,542.9927270290148,-482.4541470157316,547.0651724817325
Strategy_4_T4842,Strategy_4,2007-01-16,2007-01-16,0.0315000000000003,0.5469041455003195,0.09380829100063903,547.0651724817325,-465.22159408255686,564.2977254149073
Strategy_2_T4850,Strategy_2,2007-01-26,2007-01-26,0.0063000000000004,0.421601700511174,-0.15679659897765197,564.2977254149073,678.4868053391957,567.8528010850214
Strategy_4_T4880,Strategy_4,2007-03-06,2007-03-06,-0.0994000000000001,0.4662359007833777,-0.06752819843324465,567.8528010850214,-521.6661625104081,511.4082326571701
Strategy_2_T4885,Strategy_2,2007-03-12,2007-03-12,-0.0034999999999998,0.6578007645496257,0.3156015290992513,511.4082326571701,676.6968765248957,509.61830384287015
Strategy_4_T4899,Strategy_4,2007-04-02,2007-04-02,-0.1856999999999997,0.38592908640212653,-0.22814182719574694,509.61830384287015,-616.3022815340289,414.9821848192493
Strategy_4_T4903,Strategy_4,2007-04-13,2007-04-13,0.0270000000000001,0.4049735684906771,-0.19005286301864577,414.9821848192493,-605.0977625439091,426.18670380936913
Strategy_4_T4921,Strategy_4,2007-05-15,2007-05-15,-0.0290000000000008,0.43987012248159507,-0.12025975503680986,426.18670380936913,-617.4571769543811,413.8272893988971
Strategy_3_T4924,Strategy_3,2007-05-18,2007-05-18,-0.0114,0.4723632689548952,-0.05527346209020956,413.8272893988971,87.5855138831518,409.1096582997497
Strategy_2_T4936,Strategy_2,2007-05-29,2007-05-29,0.0712999999999999,0.5198738748672652,0.039747749734530435,409.1096582997497,705.8663951616678,438.27917693652176
Strategy_2_T4938,Strategy_2,2007-05-30,2007-05-30,-0.0024999999999995,0.5632821207814611,0.12656424156292223,438.27917693652176,704.7706972193267,437.1834789941807
Strategy_2_T4947,Strategy_2,2007-06-07,2007-06-07,0.0895000000000001,0.5713417442494058,0.14268348849881152,437.1834789941807,743.8986185893059,476.31140036415985
Strategy_2_T4949,Strategy_2,2007-06-08,2007-06-08,-0.0529999999999999,0.5607300103980113,0.12146002079602258,240.6533682976188,731.1439900695322,463.5567718443861
Strategy_4_T4950,Strategy_4,2007-06-08,2007-06-08,-0.0529999999999999,0.5490907179309732,0.09818143586194639,235.65803206654104,-629.9470526539078,451.0668961448594
Strategy_4_T4975,Strategy_4,2007-07-25,2007-07-25,0.0232000000000001,0.42725334777316615,-0.1454933044536677,451.0668961448594,-619.482300663347,461.5316481354202
Strategy_2_T4977,Strategy_2,2007-07-27,2007-07-27,0.0345000000000004,0.5484970065511557,0.09699401310231148,461.5316481354202,747.0668319302043,477.4544899960924
Strategy_2_T4982,Strategy_2,2007-07-31,2007-07-31,0.0427999999999997,0.6109150607191047,0.22183012143820946,477.4544899960924,767.5018841020369,497.88954216792496
Strategy_2_T4985,Strategy_2,2007-08-02,2007-08-02,-0.0046999999999997,0.5577008278662912,0.11540165573258232,497.88954216792496,765.1618032538478,495.5494613197358
Strategy_2_T4989,Strategy_2,2007-08-07,2007-08-07,0.0515000000000007,0.48047728898306896,-0.039045422033862076,495.5494613197358,790.6826005118145,521.0702585777026
Strategy_2_T5018,Strategy_2,2007-09-10,2007-09-10,-0.0710000000000006,0.3996803591294853,-0.2006392817410294,521.0702585777026,753.6866121527972,484.0742702186853
Strategy_3_T5020,Strategy_3,2007-09-11,2007-09-11,-0.0251999999999998,0.4364559270515431,-0.12708814589691375,484.0742702186853,75.38684227364104,471.8755986091745
Strategy_1_T5026,Strategy_1,2007-09-25,2007-09-25,0.0369999999999999,0.4711203226564553,-0.05775935468708937,471.8755986091745,279.7438419946227,489.33499575771395
Strategy_1_T5039,Strategy_1,2007-10-24,2007-10-24,-0.0250000000000003,0.4238506926352491,-0.1522986147295018,489.33499575771395,267.5104671006797,477.10162086377096
Strategy_1_T5040,Strategy_1,2007-10-25,2007-10-25,-0.1049000000000006,0.4189302779344485,-0.16213944413110304,477.10162086377096,217.46250707206985,427.0536608351611
Strategy_3_T5050,Strategy_3,2007-11-12,2007-11-12,0.1885000000000003,0.450882282255455,-0.09823543548908997,427.0536608351611,155.88645734106905,507.5532759025891
Strategy_4_T5059,Strategy_4,2007-11-19,2007-11-19,0.0335,0.5976397081165465,0.19527941623309308,507.5532759025891,-602.4792659206103,524.5563106453259
Strategy_4_T5097,Strategy_4,2008-01-04,2008-01-04,0.0182000000000002,0.38147693856339415,-0.2370461228732117,524.5563106453259,-592.9323410668652,534.1032354990709
Strategy_2_T5106,Strategy_2,2008-01-18,2008-01-18,-0.0557999999999996,0.5452491739748593,0.09049834794971856,534.1032354990709,723.8836516119493,504.300274958223
Strategy_4_T5119,Strategy_4,2008-01-30,2008-01-30,0.1548000000000007,0.4947181513942864,-0.010563697211427248,504.300274958223,-514.8666585033319,582.3659575217563
Strategy_2_T5137,Strategy_2,2008-02-15,2008-02-15,-0.0284999999999993,0.5082427504289938,0.01648550085798761,582.3659575217563,707.2862218225796,565.7685277323866
Strategy_2_T5144,Strategy_2,2008-02-22,2008-02-22,-0.0794999999999994,0.59238249799349,0.18476499598697993,565.7685277323866,662.3076238678552,520.7899297776622
Strategy_4_T5148,Strategy_4,2008-02-29,2008-02-29,0.2651000000000003,0.507146251362306,0.01429250272461191,520.7899297776622,-376.80524811927353,658.8513401617206
Strategy_2_T5152,Strategy_2,2008-03-05,2008-03-05,-0.0724999999999997,0.5429930906826022,0.0859861813652043,658.8513401617206,614.5409017061306,611.084617999996
Strategy_2_T5166,Strategy_2,2008-03-17,2008-03-17,0.1579999999999994,0.5721554374485207,0.14431087489704142,611.084617999996,711.0922713501296,707.635987643995
Strategy_4_T5169,Strategy_4,2008-03-18,2008-03-18,-0.1863000000000001,0.5214354256029536,0.04287085120590728,707.635987643995,-508.6378326173499,575.8034031459187
Strategy_2_T5171,Strategy_2,2008-03-20,2008-03-20,0.0707000000000004,0.5523046914786429,0.10460938295728583,575.8034031459187,751.8015719525463,616.5127037483353
Strategy_2_T5227,Strategy_2,2008-06-06,2008-06-06,0.0418000000000002,0.5713885126305056,0.14277702526101121,616.5127037483353,777.5718029692268,642.2829347650159
Strategy_2_T5244,Strategy_2,2008-06-23,2008-06-23,0.0466000000000015,0.5587757779122956,0.1175515558245912,642.2829347650159,807.5021877292776,672.2133195250666
Strategy_1_T5250,Strategy_1,2008-07-01,2008-07-01,0.0666000000000002,0.4568430757446971,-0.08631384851060575,672.2133195250666,262.2319141524394,716.9827266054361
Strategy_4_T5253,Strategy_4,2008-07-08,2008-07-08,-0.0184999999999995,0.42745669728589036,-0.14508660542821927,716.9827266054361,-521.9020130595501,703.7185461632359
Strategy_4_T5259,Strategy_4,2008-07-25,2008-07-25,-0.0947999999999993,0.4355167913364433,-0.12896641732711345,703.7185461632359,-588.6145312358244,637.0060279869616
Strategy_4_T5264,Strategy_4,2008-08-05,2008-08-05,0.1311999999999997,0.384249257504388,-0.23150148499122403,637.0060279869616,-505.03934036393525,720.5812188588508
Strategy_4_T5266,Strategy_4,2008-08-07,2008-08-07,0.0627000000000004,0.383400906705427,-0.23319818658914604,720.5812188588508,-459.858897941485,765.761661281301
Strategy_2_T5298,Strategy_2,2008-09-05,2008-09-05,-0.0461999999999998,0.46207606085711755,-0.07584787828576489,765.761661281301,772.1239989780817,730.3834725301051
Strategy_2_T5300,Strategy_2,2008-09-08,2008-09-08,-0.0300000000000002,0.49473348892201363,-0.010533022155972738,730.3834725301051,750.2124948021784,708.4719683542019
Strategy_2_T5328,Strategy_2,2008-10-08,2008-10-08,0.2237000000000009,0.5132992036108012,0.026598407221602338,708.4719683542019,908.6976741230139,866.9571476750375
Strategy_2_T5336,Strategy_2,2008-10-14,2008-10-14,-0.0434999999999998,0.6000911351753122,0.20018227035062441,866.9571476750375,870.9850381991499,829.2445117511734
Strategy_4_T5357,Strategy_4,2008-11-11,2008-11-11,0.3100000000000005,0.34362866755498267,-0.31274266489003466,829.2445117511734,-202.79309929862086,1086.3103103940375
Strategy_2_T5365,Strategy_2,2008-11-19,2008-11-19,0.2750000000000003,0.540645872997737,0.08129174599547406,1086.3103103940375,1169.7203735575106,1385.0456457523983
Strategy_2_T5371,Strategy_2,2008-11-24,2008-11-24,-0.4256000000000011,0.4046254911957212,-0.19074901760855756,1385.0456457523983,580.2449467252884,795.5702189201761
Strategy_3_T5382,Strategy_3,2008-12-10,2008-12-10,-0.0131999999999994,0.42968484181704253,-0.14063031636591494,795.5702189201761,145.3849304513232,785.0686920304302
Strategy_2_T5385,Strategy_2,2008-12-16,2008-12-16,-0.1224999999999987,0.5648956343781907,0.12979126875638136,785.0686920304302,484.0740319515617,688.8977772567034
Strategy_4_T5396,Strategy_4,2009-01-08,2009-01-08,-0.0297,0.4373478713536927,-0.12530425729261463,329.7282027388655,-212.58602691996515,679.1048496353592
Strategy_2_T5395,Strategy_2,2009-01-08,2009-01-08,-0.0297,0.4763985839415503,-0.04720283211689935,359.16957451783793,473.4066955883819,668.4375132721793
Strategy_4_T5400,Strategy_4,2009-01-12,2009-01-12,0.318999999999999,0.5588838527931761,0.11776770558635219,668.4375132721793,0.6455398138593864,881.6690800060039
Strategy_4_T5402,Strategy_4,2009-01-13,2009-01-13,-0.1018000000000007,0.5342404945173256,0.06848098903465116,881.6690800060039,-89.10837253075243,791.9151676613922
Strategy_2_T5404,Strategy_2,2009-01-15,2009-01-15,-0.1852999999999998,0.5647760718752717,0.12955214375054336,791.9151676613922,326.6648150207261,645.1732870937362
Strategy_4_T5428,Strategy_4,2009-02-16,2009-02-16,0.1140000000000007,0.5172040694285479,0.034408138857095816,645.1732870937362,-15.558617802066053,718.7230418224226
Strategy_2_T5434,Strategy_2,2009-02-19,2009-02-19,-0.0457999999999998,0.5474426629701978,0.09488532594039567,718.7230418224226,293.7472997052593,685.8055265069559
Strategy_2_T5436,Strategy_2,2009-02-23,2009-02-23,-0.0946999999999995,0.4887872173189588,-0.0224255653620824,685.8055265069559,228.8015163450509,620.8597431467474
Strategy_4_T5493,Strategy_4,2009-06-16,2009-06-16,-0.0280000000000004,0.4002273768837453,-0.19954524623250935,620.8597431467474,-32.94269061017523,603.4756703386383
Strategy_2_T5500,Strategy_2,2009-06-23,2009-06-23,-0.018600000000001,0.45876926159322035,-0.08246147681355931,603.4756703386383,217.57686887675163,592.251022870339
Strategy_4_T5508,Strategy_4,2009-07-06,2009-07-06,0.0156,0.31654030091014645,-0.3669193981797071,592.251022870339,-23.703574653397936,601.4901388271163
Strategy_4_T5514,Strategy_4,2009-07-09,2009-07-09,-0.0917000000000012,0.4162950581258955,-0.16740988374820898,601.4901388271163,-78.86022038384522,546.333493096669
Strategy_2_T5516,Strategy_2,2009-07-13,2009-07-13,-0.0261999999999993,0.4282727772820598,-0.14345444543588037,546.333493096669,203.2629313576193,532.0195555775367
Strategy_4_T5527,Strategy_4,2009-07-29,2009-07-29,0.0384999999999999,0.42108961985550336,-0.15782076028899328,532.0195555775367,-58.37746749411011,552.5023084672719
Strategy_2_T5540,Strategy_2,2009-08-13,2009-08-13,-0.0699999999999985,0.5947463533885211,0.18949270677704222,552.5023084672719,164.5877697649111,513.8271468745636
Strategy_4_T5550,Strategy_4,2009-08-27,2009-08-27,-0.0788999999999999,0.421012972824293,-0.15797405435141398,513.8271468745636,-98.91842938251312,473.2861849861606
Strategy_4_T5552,Strategy_4,2009-09-10,2009-09-10,0.0257000000000005,0.40060768343828446,-0.1987846331234311,473.2861849861606,-86.75497442836856,485.44963994030513
Strategy_4_T5562,Strategy_4,2009-10-01,2009-10-01,0.1989999999999998,0.5602454129068221,0.12049082581364412,485.44963994030513,9.849503919752067,582.0541182884258
Strategy_2_T5584,Strategy_2,2009-10-30,2009-10-30,0.0769999999999999,0.6418517433932647,0.28370348678652935,582.0541182884258,209.4059368731198,626.8722853966344
Strategy_2_T5589,Strategy_2,2009-11-04,2009-11-04,-0.2138999999999997,0.5232868186008778,0.04657363720175556,626.8722853966344,75.31795502677988,492.78430355029457
Strategy_2_T5590,Strategy_2,2009-11-05,2009-11-05,-0.0334000000000003,0.5525219736682736,0.1050439473365472,492.78430355029457,58.8589592881999,476.3253078117146
Strategy_4_T5603,Strategy_4,2009-12-07,2009-12-07,0.0399000000000002,0.5629185883936156,0.12583717678723128,476.3253078117146,28.854883701439576,495.3306875934021
Strategy_2_T5606,Strategy_2,2009-12-09,2009-12-09,0.0007000000000001,0.6334791724747211,0.26695834494944215,495.3306875934021,59.20569076951533,495.67741907471753
Strategy_4_T5613,Strategy_4,2009-12-16,2009-12-16,-0.0036000000000004,0.5481218428418084,0.09624368568361685,495.67741907471753,27.070444992770394,493.89298036604833
Strategy_2_T5614,Strategy_2,2009-12-18,2009-12-18,0.0252000000000007,0.5393968835469708,0.07879376709394159,493.89298036604833,71.6517938747401,506.3390834712731
Strategy_4_T5623,Strategy_4,2010-01-01,2010-01-01,0.0192999999999994,0.4628292561421907,-0.07434148771561855,506.3390834712731,36.84278930376566,516.1114277822684
Strategy_2_T5639,Strategy_2,2010-01-22,2010-01-22,0.0334000000000003,0.573431397936064,0.14686279587212803,516.1114277822684,88.88991556266801,533.3495494701963
Strategy_2_T5641,Strategy_2,2010-01-25,2010-01-25,-0.0611999999999994,0.5465731371550657,0.09314627431013145,533.3495494701963,56.24892313509232,500.7085570426206
Strategy_4_T5649,Strategy_4,2010-01-29,2010-01-29,0.0292999999999992,0.5052223742401727,0.010444748480345378,500.7085570426206,51.51355002511405,515.379317763969
Strategy_4_T5651,Strategy_4,2010-02-01,2010-02-01,-0.1061999999999994,0.5404358851422325,0.08087177028446502,515.379317763969,-3.219733521419151,460.6460342174358
Strategy_4_T5652,Strategy_4,2010-02-04,2010-02-04,0.1825000000000001,0.5895672812123716,0.17913456242474313,460.6460342174358,80.84816772326292,544.7139354621179
Strategy_4_T5660,Strategy_4,2010-02-11,2010-02-11,-0.1218000000000003,0.3589178816706267,-0.28216423665874657,544.7139354621179,14.502010383976796,478.36777812283174
Strategy_4_T5665,Strategy_4,2010-02-16,2010-02-16,-0.0781999999999998,0.5432706857649605,0.08654137152992103,478.36777812283174,-22.90634986522855,440.9594178736264
Strategy_4_T5689,Strategy_4,2010-03-25,2010-03-25,0.0876999999999998,0.4486094502988295,-0.10278109940234104,440.9594178736264,15.765791082288402,479.63155882114336
Strategy_1_T5696,Strategy_1,2010-04-02,2010-04-02,0.0175,0.33907265496273553,-0.32185469007452894,479.63155882114336,270.6254664318094,488.0251111005133
Strategy_3_T5704,Strategy_3,2010-04-16,2010-04-16,0.0819999999999998,0.3463152730951052,-0.30736945380978964,488.0251111005133,185.40298956156522,528.0431702107553
Strategy_4_T5709,Strategy_4,2010-04-20,2010-04-20,-0.0604000000000004,0.3851806799680476,-0.22963864006390478,528.0431702107553,-16.128016398441428,496.14936273002553
Strategy_2_T5710,Strategy_2,2010-04-21,2010-04-21,0.0182999999999999,0.6140289368680552,0.2280578737361103,496.14936273002553,65.32845647305174,505.2288960679849
Strategy_2_T5747,Strategy_2,2010-05-25,2010-05-25,-0.0114,0.4404673035668999,-0.11906539286620021,505.2288960679849,59.56884705787672,499.4692866528099
Strategy_2_T5748,Strategy_2,2010-05-26,2010-05-26,-0.0657999999999994,0.5102880009445115,0.020576001889023088,499.4692866528099,26.703767996122124,466.60420759105534
Strategy_4_T5754,Strategy_4,2010-06-04,2010-06-04,0.0998000000000001,0.5553774211384901,0.11075484227698018,466.60420759105534,30.439083519145942,513.1713075086427
Strategy_4_T5762,Strategy_4,2010-06-17,2010-06-17,-0.0280000000000004,0.3673992280441365,-0.265201543911727,513.1713075086427,16.07028690890374,498.8025108984005
Strategy_2_T5768,Strategy_2,2010-06-30,2010-06-30,-0.0077999999999995,0.5321493457330628,0.06429869146612566,498.8025108984005,22.81310841111485,494.9118513133932
Strategy_4_T5780,Strategy_4,2010-07-16,2010-07-16,0.0605000000000002,0.3838281852793611,-0.23234362944127784,494.9118513133932,46.012453913364126,524.8540183178536
Strategy_2_T5792,Strategy_2,2010-08-16,2010-08-16,-0.0161999999999995,0.4555894604883175,-0.088821079023365,524.8540183178536,14.310473314365884,516.3513832211047
Strategy_4_T5809,Strategy_4,2010-08-31,2010-08-31,0.0253999999999994,0.5789752208464529,0.15795044169290584,516.3513832211047,59.12777904717987,529.4667083549203
Strategy_4_T5814,Strategy_4,2010-09-08,2010-09-08,-0.0370999999999996,0.434674130585187,-0.130651738829626,529.4667083549203,39.48456416721254,509.823493474953
Strategy_1_T5816,Strategy_1,2010-09-15,2010-09-15,0.0149999999999996,0.3818642194526502,-0.2362715610946996,509.823493474953,278.2728188339335,517.4708458770772
Strategy_4_T5817,Strategy_4,2010-09-16,2010-09-16,0.0503,0.4609849029622863,-0.07803019407542744,517.4708458770772,65.51334771482952,543.4996294246941
