Trade_ID,Strategy,Entry_Date,Exit_Date,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum
Strategy_4_T3785,Strategy_4,2002-10-24,2002-10-24,-0.0549999999999997,0.5238639005093474,0.04772780101869478,97.9420159603186,111.61991722329638,484.32326892377546
Strategy_1_T3803,Strategy_1,2002-12-12,2002-12-12,0.0499999999999989,0.33406849574783115,-0.3318630085043377,96.86465378475509,100.98140724066089,489.1665016130131
Strategy_4_T3813,Strategy_4,2003-01-07,2003-01-07,0.1172000000000004,0.3509807669478097,-0.29803846610438056,97.83330032260262,123.08598002110546,500.63256441082217
Strategy_2_T3815,Strategy_2,2003-01-14,2003-01-14,0.1799999999999997,0.4573371534163521,-0.08532569316729577,100.12651288216443,191.50216072614455,518.6553367296118
Strategy_2_T3820,Strategy_2,2003-01-16,2003-01-16,0.0952000000000001,0.3903984018670337,-0.21920319626593265,103.73106734592237,201.37735833747638,528.5305343409436
Strategy_2_T3826,Strategy_2,2003-01-22,2003-01-22,-0.0797999999999987,0.6153896887849302,0.23077937756986033,105.70610686818873,192.94201100939506,520.0951870128623
Strategy_4_T3827,Strategy_4,2003-01-22,2003-01-22,-0.0797999999999987,0.6829614314461171,0.3659228628922342,105.70610686818873,114.65063269302414,511.65983968478093
Strategy_1_T3834,Strategy_1,2003-02-05,2003-02-05,0.0423000000000008,0.40289515194933284,-0.19420969610133432,102.33196793695619,105.31004948439421,515.9884819285143
Strategy_4_T3836,Strategy_4,2003-02-10,2003-02-10,0.1187999999999984,0.3423598343335087,-0.3152803313329826,103.19769638570286,126.91051902364546,528.2483682591356
Strategy_4_T3846,Strategy_4,2003-03-03,2003-03-03,-0.0769000000000001,0.34090060928419674,-0.3181987814316065,105.64967365182713,118.78605911981995,520.12390835531
Strategy_2_T3861,Strategy_2,2003-03-24,2003-03-24,-0.0929999999999999,0.6301104682144499,0.2602209364288999,104.02478167106202,183.2677063139863,510.4496036599013
Strategy_4_T3869,Strategy_4,2003-04-09,2003-04-09,-0.1061999999999994,0.45380442285149536,-0.09239115429700928,102.08992073198027,107.94410953808371,499.60765407816507
Strategy_4_T3879,Strategy_4,2003-05-05,2003-05-05,-0.2943999999999995,0.39173922925288984,-0.21652154149422032,99.92153081563302,78.5272108659614,470.19075540604274
Strategy_4_T3931,Strategy_4,2003-07-17,2003-07-17,-0.0749999999999992,0.5255007011807546,0.051001402361509296,94.03815108120855,71.47434953487083,463.1378940749522
Strategy_2_T3950,Strategy_2,2003-08-21,2003-08-21,0.1697999999999995,0.5488189176238948,0.09763783524778957,92.62757881499044,198.99586919677165,478.86605695773756
Strategy_2_T3956,Strategy_2,2003-08-26,2003-08-26,-0.1387,0.41381635966101893,-0.17236728067796214,95.77321139154752,185.712124776764,465.5823125377299
Strategy_4_T3962,Strategy_4,2003-09-08,2003-09-08,0.1339000000000005,0.6105746730678541,0.22114934613570814,93.11646250754598,83.94264386463128,478.05060686749033
Strategy_3_T3964,Strategy_3,2003-09-09,2003-09-09,-0.0992999999999995,0.5366552643138869,0.07331052862777376,95.61012137349807,93.59170368931255,468.55652181510203
Strategy_2_T3992,Strategy_2,2003-11-07,2003-11-07,-0.0548999999999999,0.38791597403504796,-0.22416805192990408,93.71130436302042,180.5673741672342,463.4117712055722
Strategy_1_T4004,Strategy_1,2003-12-04,2003-12-04,0.1562000000000001,0.36070428971424195,-0.2785914205715161,92.68235424111445,119.7870332168563,477.8887549380343
Strategy_4_T4013,Strategy_4,2003-12-18,2003-12-18,0.1312999999999995,0.5352947504137814,0.07058950082756277,95.57775098760686,96.492002569304,490.43811364270704
Strategy_2_T4022,Strategy_2,2003-12-26,2003-12-26,-0.0308000000000001,0.5558124299451935,0.11162485989038706,98.08762272854142,177.5462753871951,487.41701486266794
Strategy_2_T4024,Strategy_2,2003-12-30,2003-12-30,-0.0888999999999997,0.6172462385258737,0.23449247705174736,97.4834029725336,168.8800008629369,478.75074033840974
Strategy_2_T4029,Strategy_2,2004-01-02,2004-01-02,-0.1299000000000001,0.6881217117717411,0.37624342354348217,95.75014806768195,156.442056628945,466.3127961044179
Strategy_4_T4032,Strategy_4,2004-01-07,2004-01-07,0.1220000000000007,0.48282302495873186,-0.03435395008253628,93.26255922088359,107.87003479425186,477.69082832936573
Strategy_2_T4042,Strategy_2,2004-01-16,2004-01-16,-0.1499999999999994,0.5402323623780685,0.08046472475613697,95.53816566587315,142.1113317790641,463.3601034794848
Strategy_2_T4047,Strategy_2,2004-01-21,2004-01-21,0.0289000000000001,0.5166518325344152,0.03330366506883031,92.67202069589696,144.78955317717552,466.0383248775962
Strategy_4_T4055,Strategy_4,2004-01-30,2004-01-30,0.0437000000000002,0.5565983856942023,0.11319677138840456,93.20766497551925,111.94320975368207,470.11149983702643
Strategy_4_T4060,Strategy_4,2004-02-16,2004-02-16,0.0412000000000007,0.30653600015796106,-0.3869279996840779,94.02229996740529,115.81692851233923,473.9852185956836
Strategy_2_T4075,Strategy_2,2004-03-16,2004-03-16,0.0198999999999998,0.5473647225641074,0.0947294451282148,94.79704371913672,146.6760143471863,475.8716797656944
Strategy_4_T4081,Strategy_4,2004-03-25,2004-03-25,-0.0223999999999993,0.3608805490964378,-0.2782389018071244,95.1743359531389,113.68502338698899,473.73977464034414
Strategy_4_T4087,Strategy_4,2004-04-13,2004-04-13,0.2519999999999998,0.4953086107382522,-0.00938277852349556,94.74795492806884,137.5615080288623,497.61625928221747
Strategy_2_T4094,Strategy_2,2004-04-19,2004-04-19,0.0964999999999998,0.5765067092496144,0.1530134184992289,99.5232518564435,156.28000815133308,507.22025308636427
Strategy_4_T4119,Strategy_4,2004-05-13,2004-05-13,0.0686999999999997,0.5209414340545873,0.04188286810917452,101.44405061727286,144.53071430626892,514.1894593637709
Strategy_4_T4121,Strategy_4,2004-05-14,2004-05-14,-0.2300000000000004,0.31855270782276623,-0.36289458435446753,102.83789187275418,120.87799917553542,490.5367442330374
Strategy_4_T4123,Strategy_4,2004-05-21,2004-05-21,-0.0324999999999997,0.3780335102261624,-0.24393297954767523,98.10734884660748,117.68951033802071,487.34825539552264
Strategy_2_T4156,Strategy_2,2004-07-27,2004-07-27,0.0842,0.5386515441427464,0.07730308828549282,97.46965107910454,164.4869527721937,495.55520001638325
Strategy_3_T4173,Strategy_3,2004-08-13,2004-08-13,0.0454999999999996,0.5431248839055032,0.08624976781100635,99.11104000327666,98.10125600946161,500.0647523365323
Strategy_2_T4184,Strategy_2,2004-08-23,2004-08-23,0.0922,0.5443633703479334,0.08872674069586672,100.01295046730647,173.70814680527934,509.285946369618
Strategy_2_T4191,Strategy_2,2004-08-30,2004-08-30,-0.0312000000000001,0.5918897257702548,0.18377945154050956,101.85718927392361,170.53020249993293,506.10800206427155
Strategy_4_T4192,Strategy_4,2004-08-30,2004-08-30,-0.0312000000000001,0.5955468495197314,0.19109369903946272,101.85718927392361,114.51156603267428,502.9300577589251
Strategy_2_T4201,Strategy_2,2004-09-10,2004-09-10,-0.1105,0.40025072976362497,-0.19949854047275006,100.58601155178502,159.4154482234607,491.81530348245286
Strategy_4_T4209,Strategy_4,2004-09-30,2004-09-30,0.0134999999999996,0.34055507665632273,-0.31888984668735454,98.36306069649058,115.83946735207687,493.14320480185546
Strategy_4_T4210,Strategy_4,2004-10-01,2004-10-01,0.0404999999999997,0.35074979207964996,-0.2985004158407001,98.6286409603711,119.83392731097187,497.13766476075045
Strategy_1_T4229,Strategy_1,2004-10-22,2004-10-22,-0.0861999999999998,0.382071755260461,-0.235856489479078,99.4275329521501,111.21637987638098,488.56701142027515
Strategy_1_T4230,Strategy_1,2004-10-25,2004-10-25,0.0622999999999995,0.35460914472327226,-0.2907817105534555,97.71340228405504,117.30392483867756,494.65455638257174
Strategy_4_T4235,Strategy_4,2004-11-08,2004-11-08,0.0889999999999995,0.3531756362695019,-0.29364872746099624,98.93091127651435,128.6387784145816,503.4594074861815
Strategy_4_T4237,Strategy_4,2004-11-09,2004-11-09,0.0045000000000001,0.3351735236800666,-0.3296529526398668,100.6918814972363,129.09189188131916,503.912520952919
Strategy_4_T4245,Strategy_4,2004-11-19,2004-11-19,-0.0185000000000004,0.3259741400312314,-0.34805171993753725,100.78250419058381,127.22741555379332,502.0480446253932
Strategy_2_T4262,Strategy_2,2005-01-05,2005-01-05,0.0625,0.5483374640825873,0.09667492816517465,100.40960892507864,165.6910487812781,508.32364518321066
Strategy_4_T4273,Strategy_4,2005-01-14,2005-01-14,-0.0224999999999999,0.5141252226261004,0.028250445252200773,101.66472903664214,124.93995915046888,506.0361887798862
Strategy_4_T4277,Strategy_4,2005-01-19,2005-01-19,-0.0599999999999996,0.5388612150684824,0.07772243013696478,101.20723775597725,118.86752488511029,499.9637545145276
Strategy_2_T4279,Strategy_2,2005-01-21,2005-01-21,-0.0850000000000008,0.5763429416851612,0.1526858833703224,99.99275090290553,157.19166495453106,491.46437068778056
Strategy_2_T4314,Strategy_2,2005-03-15,2005-03-15,0.1337000000000001,0.545359193293954,0.09071838658790798,98.29287413755611,170.33342222672232,504.6061279599718
Strategy_4_T4323,Strategy_4,2005-03-22,2005-03-22,0.1058000000000003,0.5139481921609964,0.027896384321992818,100.92122559199436,129.54499055274331,515.2835936276048
Strategy_2_T4329,Strategy_2,2005-03-28,2005-03-28,0.1310000000000002,0.5295802847009583,0.05916056940191661,103.05671872552097,183.83385237976557,528.784023780648
Strategy_2_T4333,Strategy_2,2005-03-31,2005-03-31,-0.0612000000000003,0.5686008577796174,0.13720171555923488,105.75680475612961,177.36153592869042,522.3117073295729
Strategy_4_T4336,Strategy_4,2005-04-04,2005-04-04,-0.0007999999999999,0.489777118432536,-0.020445763134927963,104.46234146591458,129.46142067957058,522.2281374564002
Strategy_4_T4338,Strategy_4,2005-04-08,2005-04-08,0.0106000000000001,0.5359747482374757,0.07194949647495141,104.44562749128005,130.56854433097817,523.3352611078077
Strategy_2_T4340,Strategy_2,2005-04-15,2005-04-15,9.999999999976694e-05,0.5672250234433087,0.13445004688661744,104.66705222156155,177.37200263391256,523.3457278130298
Strategy_4_T4372,Strategy_4,2005-05-25,2005-05-25,-0.0919999999999996,0.609880622690047,0.2197612453800939,104.66914556260598,120.93898293921846,513.7161664212701
Strategy_2_T4373,Strategy_2,2005-05-26,2005-05-26,0.1449999999999995,0.6174316207203479,0.2348632414406957,102.74323328425403,192.26977146012933,528.613935247487
Strategy_4_T4385,Strategy_4,2005-06-06,2005-06-06,-0.1288999999999998,0.48766303859618726,-0.02467392280762548,105.72278704949741,107.31131568853827,514.9862679968068
Strategy_2_T4387,Strategy_2,2005-06-09,2005-06-09,-0.0201000000000002,0.5864933400298734,0.17298668005974682,102.99725359936136,190.19952666278215,512.9160231994596
Strategy_4_T4394,Strategy_4,2005-06-15,2005-06-15,-0.1208,0.6488047535710926,0.29760950714218515,102.58320463989192,94.91926456803932,500.52397207896064
Strategy_2_T4411,Strategy_2,2005-07-08,2005-07-08,0.0011999999999998,0.5735079490875331,0.14701589817506622,100.10479441579213,190.31965241608108,500.6440978322596
Strategy_4_T4414,Strategy_4,2005-07-11,2005-07-11,-0.1547,0.4557593278364861,-0.08848134432702781,100.12881956645192,79.4293361811092,485.1541694453295
Strategy_1_T4415,Strategy_1,2005-07-13,2005-07-13,0.1374999999999993,0.4350056387890245,-0.12998872242195103,97.0308338890659,130.64566449842405,498.49590910507595
Strategy_4_T4420,Strategy_4,2005-07-26,2005-07-26,0.0610999999999997,0.4689381514942843,-0.06212369701143139,99.6991818210152,85.52095619037321,504.58752911434
Strategy_4_T4429,Strategy_4,2005-08-16,2005-08-16,-0.0064999999999999,0.43875869455695804,-0.12248261088608392,100.91750582286801,84.86499240252458,503.9315653264913
Strategy_2_T4438,Strategy_2,2005-08-24,2005-08-24,0.0043000000000006,0.5643808469300664,0.1287616938601328,100.78631306529826,190.75303356226192,504.36494647267216
Strategy_2_T4439,Strategy_2,2005-08-25,2005-08-25,-0.008,0.5250479649522026,0.050095929904405256,100.87298929453443,189.94604964790565,503.5579625583159
Strategy_4_T4462,Strategy_4,2005-09-26,2005-09-26,-0.0157999999999995,0.4929964315753635,-0.014007136849273016,100.71159251166318,83.27374924084035,501.9667193966317
Strategy_4_T4464,Strategy_4,2005-09-28,2005-09-28,-0.0886000000000004,0.4904016960484844,-0.019196607903031238,100.39334387932634,74.378898973132,493.07186912892337
Strategy_4_T4478,Strategy_4,2005-10-12,2005-10-12,0.0297999999999998,0.5451877229639008,0.09037544592780167,98.61437382578468,77.31760731314036,496.01057746893173
Strategy_4_T4480,Strategy_4,2005-10-13,2005-10-13,0.0187999999999997,0.564747722331427,0.129495444662854,99.20211549378635,79.18260708442351,497.87557724021485
Strategy_2_T4483,Strategy_2,2005-10-17,2005-10-17,-0.0131999999999994,0.5554140857829426,0.1108281715658852,99.57511544804298,188.63165812399154,496.56118571630077
Strategy_2_T4488,Strategy_2,2005-10-21,2005-10-21,-0.0063000000000004,0.6098848518716653,0.2197697037433306,99.31223714326016,188.00599102998896,495.9355186222981
Strategy_2_T4504,Strategy_2,2005-11-07,2005-11-07,0.0514000000000001,0.5446560068048141,0.08931201360962815,99.18710372445963,193.1042081614262,501.0337357537354
Strategy_2_T4509,Strategy_2,2005-11-10,2005-11-10,0.0124999999999992,0.5910379553381457,0.18207591067629147,100.20674715074709,194.35679250081046,502.2863200931197
Strategy_4_T4510,Strategy_4,2005-11-10,2005-11-10,0.0124999999999992,0.5400121747321402,0.0800243494642805,100.20674715074709,80.43519142380777,503.53890443250384
Strategy_4_T4512,Strategy_4,2005-11-11,2005-11-11,-0.0221,0.4704901550376319,-0.05901968992473616,100.70778088650077,78.2095494662161,501.3132624749122
Strategy_4_T4522,Strategy_4,2005-11-30,2005-11-30,-0.0324999999999997,0.3833220241208285,-0.233355951758343,100.26265249498245,74.9510132601292,498.05472626882533
Strategy_4_T4533,Strategy_4,2005-12-22,2005-12-22,-0.0201000000000002,0.3461636350624634,-0.3076727298750732,99.61094525376507,72.9488332605285,496.05254626922465
Strategy_4_T4537,Strategy_4,2006-01-02,2006-01-02,-0.0227000000000003,0.48959241641484885,-0.020815167170302296,99.21050925384493,70.69675470046619,493.80046770916226
Strategy_4_T4567,Strategy_4,2006-02-08,2006-02-08,-0.0271999999999996,0.49839350362548746,-0.00321299274902509,98.76009354183246,68.01048015612838,491.11419316482454
Strategy_4_T4588,Strategy_4,2006-03-07,2006-03-07,0.0127999999999994,0.5012444940355827,0.0024889880711653767,98.22283863296491,69.26773249063027,492.37144549932634
Strategy_4_T4606,Strategy_4,2006-03-24,2006-03-24,-0.064,0.5489587359808132,0.09791747196162648,98.47428909986527,62.965377988238885,486.06909099693496
Strategy_3_T4626,Strategy_3,2006-04-27,2006-04-27,0.0201999999999999,0.5134558716518484,0.026911743303696722,97.21381819938699,100.06497513708922,488.0328101245626
Strategy_4_T4629,Strategy_4,2006-04-28,2006-04-28,-0.1684999999999998,0.33210016369331874,-0.3357996726133625,97.60656202491253,46.51867228704114,471.5861044233649
Strategy_4_T4633,Strategy_4,2006-05-08,2006-05-08,-0.0077999999999995,0.4885342478658442,-0.022931504268311587,94.31722088467298,45.78299796414074,470.85043010046445
Strategy_2_T4649,Strategy_2,2006-05-22,2006-05-22,0.0593000000000003,0.5524581445497836,0.10491628909956718,94.1700860200929,199.941078601802,476.434716201456
Strategy_2_T4659,Strategy_2,2006-05-30,2006-05-30,0.2066999999999996,0.5617770008109728,0.12355400162194563,95.28694324029121,219.63688976957013,496.1305273692242
Strategy_4_T4660,Strategy_4,2006-05-30,2006-05-30,0.2066999999999996,0.6097397246656799,0.21947944933135988,95.28694324029121,65.47880913190889,515.8263385369924
Strategy_2_T4661,Strategy_2,2006-05-31,2006-05-31,0.0466999999999995,0.7081170623399423,0.41623412467988463,103.16526770739847,224.45470777150558,520.6441565389277
Strategy_4_T4667,Strategy_4,2006-06-05,2006-06-05,0.0335999999999998,0.5428084462436995,0.08561689248739901,104.12883130778556,68.97753786385046,524.1428852708693
Strategy_2_T4672,Strategy_2,2006-06-08,2006-06-08,0.0071999999999992,0.5471971629662609,0.09439432593252173,104.82857705417388,225.20947352629554,524.8976510256592
Strategy_2_T4679,Strategy_2,2006-06-14,2006-06-14,-0.0003000000000001,0.5665552235809284,0.13311044716185672,104.97953020513185,225.17797966723398,524.8661571665978
Strategy_2_T4694,Strategy_2,2006-06-26,2006-06-26,-0.0077999999999995,0.5928545339036819,0.18570906780736385,104.97323143331955,224.35918846205414,524.0473659614179
Strategy_2_T4698,Strategy_2,2006-06-29,2006-06-29,-0.0793999999999996,0.5473347531587041,0.09466950631740811,104.80947319228358,216.03731629058686,515.7254937899506
Strategy_2_T4712,Strategy_2,2006-07-18,2006-07-18,-0.0552000000000001,0.5335253599343736,0.06705071986874711,103.14509875799013,210.3437068391458,510.0318843385095
Strategy_4_T4718,Strategy_4,2006-07-31,2006-07-31,0.0954999999999994,0.4658975238190973,-0.06820495236180535,102.0063768677019,78.71914685471593,519.773493329375
Strategy_4_T4722,Strategy_4,2006-08-11,2006-08-11,0.0220000000000002,0.5053364100260613,0.010672820052122667,103.95469866587501,81.0061502253652,522.0604967000243
Strategy_4_T4734,Strategy_4,2006-08-23,2006-08-23,0.0369999999999999,0.5609127459120512,0.1218254918241024,104.41209934000486,84.86939790094537,525.9237443756044
Strategy_2_T4742,Strategy_2,2006-08-30,2006-08-30,-0.0161999999999995,0.5473722098657713,0.09474441973154257,105.18474887512089,208.6397139073689,524.2197514438276
Strategy_4_T4755,Strategy_4,2006-09-11,2006-09-11,-0.0209999999999999,0.5833108607716627,0.16662172154332544,104.84395028876553,82.66767494488131,522.0180284877634
Strategy_2_T4771,Strategy_2,2006-09-26,2006-09-26,-0.0114999999999998,0.48005356209504385,-0.0398928758099123,104.40360569755269,207.43907244184706,520.8173870222416
Strategy_4_T4803,Strategy_4,2006-11-20,2006-11-20,-0.0636000000000001,0.4150150568889413,-0.1699698862221174,104.16347740444833,76.0428777819584,514.1925898593188
Strategy_4_T4807,Strategy_4,2006-12-01,2006-12-01,0.0925000000000002,0.4581005501902006,-0.08379889961959885,102.83851797186377,85.55544069435581,523.7051527717161
Strategy_4_T4812,Strategy_4,2006-12-14,2006-12-14,0.0075000000000002,0.5107720207444971,0.021544041488994248,104.74103055434324,86.3409984235134,524.4907105008738
Strategy_4_T4842,Strategy_4,2007-01-16,2007-01-16,0.0315000000000003,0.5469041455003195,0.09380829100063903,104.89814210017477,89.64528989966894,527.7950019770293
Strategy_2_T4850,Strategy_2,2007-01-26,2007-01-26,0.0063000000000004,0.421601700511174,-0.15679659897765197,105.55900039540586,208.10409414433815,528.4600236795204
Strategy_4_T4880,Strategy_4,2007-03-06,2007-03-06,-0.0994000000000001,0.4662359007833777,-0.06752819843324465,105.69200473590409,79.13950462892006,517.9542384087715
Strategy_2_T4885,Strategy_2,2007-03-12,2007-03-12,-0.0034999999999998,0.6578007645496257,0.3156015290992513,103.59084768175431,207.74152617745202,517.5916704418854
Strategy_4_T4899,Strategy_4,2007-04-02,2007-04-02,-0.1856999999999997,0.38592908640212653,-0.22814182719574694,103.51833408837709,59.91614998870847,498.3683158016738
Strategy_4_T4903,Strategy_4,2007-04-13,2007-04-13,0.0270000000000001,0.4049735684906771,-0.19005286301864577,99.67366316033477,62.60733889403752,501.0595047070028
Strategy_4_T4921,Strategy_4,2007-05-15,2007-05-15,-0.0290000000000008,0.43987012248159507,-0.12025975503680986,100.21190094140057,59.70119376673682,498.15335957970217
Strategy_3_T4924,Strategy_3,2007-05-18,2007-05-18,-0.0114,0.4723632689548952,-0.05527346209020956,99.63067191594044,98.9291854772475,497.0175699198604
Strategy_2_T4936,Strategy_2,2007-05-29,2007-05-29,0.0712999999999999,0.5198738748672652,0.039747749734530435,99.40351398397209,214.8289967245092,504.10504046691756
Strategy_2_T4938,Strategy_2,2007-05-30,2007-05-30,-0.0024999999999995,0.5632821207814611,0.12656424156292223,100.82100809338351,214.5769442042758,503.85298794668415
Strategy_2_T4947,Strategy_2,2007-06-07,2007-06-07,0.0895000000000001,0.5713417442494058,0.14268348849881152,100.77059758933683,223.59591268852145,512.8719564309298
Strategy_2_T4949,Strategy_2,2007-06-08,2007-06-08,-0.0529999999999999,0.5607300103980113,0.12146002079602258,102.57439128618597,218.1594699503536,507.435513692762
Strategy_4_T4950,Strategy_4,2007-06-08,2007-06-08,-0.0529999999999999,0.5490907179309732,0.09818143586194639,102.57439128618597,54.26475102856897,501.9990709545941
Strategy_4_T4975,Strategy_4,2007-07-25,2007-07-25,0.0232000000000001,0.42725334777316615,-0.1454933044536677,100.39981419091883,56.5940267177983,504.32834664382347
Strategy_2_T4977,Strategy_2,2007-07-27,2007-07-27,0.0345000000000004,0.5484970065511557,0.09699401310231148,100.8656693287647,221.63933554219602,507.8082122356659
Strategy_2_T4982,Strategy_2,2007-07-31,2007-07-31,0.0427999999999997,0.6109150607191047,0.22183012143820946,101.56164244713318,225.9861738389333,512.1550505324032
Strategy_2_T4985,Strategy_2,2007-08-02,2007-08-02,-0.0046999999999997,0.5577008278662912,0.11540165573258232,102.43101010648064,225.50474809143287,511.6736247849027
Strategy_2_T4989,Strategy_2,2007-08-07,2007-08-07,0.0515000000000007,0.48047728898306896,-0.039045422033862076,102.33472495698055,230.77498642671745,516.9438631201873
Strategy_2_T5018,Strategy_2,2007-09-10,2007-09-10,-0.0710000000000006,0.3996803591294853,-0.2006392817410294,103.38877262403747,223.43438357041072,509.60326026388054
Strategy_3_T5020,Strategy_3,2007-09-11,2007-09-11,-0.0251999999999998,0.4364559270515431,-0.12708814589691375,101.92065205277612,96.36078504551756,507.0348598321506
Strategy_1_T5026,Strategy_1,2007-09-25,2007-09-25,0.0369999999999999,0.4711203226564553,-0.05775935468708937,101.40697196643012,134.39772246118196,510.7869177949085
Strategy_1_T5039,Strategy_1,2007-10-24,2007-10-24,-0.0250000000000003,0.4238506926352491,-0.1522986147295018,102.1573835589817,131.84378787220737,508.2329832059339
Strategy_1_T5040,Strategy_1,2007-10-25,2007-10-25,-0.1049000000000006,0.4189302779344485,-0.16213944413110304,101.64659664118679,121.18105988454681,497.57025521827336
Strategy_3_T5050,Strategy_3,2007-11-12,2007-11-12,0.1885000000000003,0.450882282255455,-0.09823543548908997,99.51405104365467,115.11918366724649,516.3286538400023
Strategy_4_T5059,Strategy_4,2007-11-19,2007-11-19,0.0335,0.5976397081165465,0.19527941623309308,103.26573076800047,60.05342869852632,519.7880558207303
Strategy_4_T5097,Strategy_4,2008-01-04,2008-01-04,0.0182000000000002,0.38147693856339415,-0.2370461228732117,103.95761116414606,61.945457221713795,521.6800843439178
Strategy_2_T5106,Strategy_2,2008-01-18,2008-01-18,-0.0557999999999996,0.5452491739748593,0.09049834794971856,104.33601686878356,217.61243382913264,515.8581346026397
Strategy_4_T5119,Strategy_4,2008-01-30,2008-01-30,0.1548000000000007,0.4947181513942864,-0.010563697211427248,103.17162692052794,77.9164250690116,531.8291024499375
Strategy_2_T5137,Strategy_2,2008-02-15,2008-02-15,-0.0284999999999993,0.5082427504289938,0.01648550085798761,106.36582048998751,214.58100794516807,528.797676565973
Strategy_2_T5144,Strategy_2,2008-02-22,2008-02-22,-0.0794999999999994,0.59238249799349,0.18476499598697993,105.7595353131946,206.17312488776915,520.389793508574
Strategy_4_T5148,Strategy_4,2008-02-29,2008-02-29,0.2651000000000003,0.507146251362306,0.01429250272461191,104.0779587017148,105.50749192083622,547.9808603603987
Strategy_2_T5152,Strategy_2,2008-03-05,2008-03-05,-0.0724999999999997,0.5429930906826022,0.0859861813652043,109.59617207207974,198.2274024125434,540.0351378851728
Strategy_2_T5166,Strategy_2,2008-03-17,2008-03-17,0.1579999999999994,0.5721554374485207,0.14431087489704142,108.00702757703458,215.2925127697148,557.1002482423444
Strategy_4_T5169,Strategy_4,2008-03-18,2008-03-18,-0.1863000000000001,0.5214354256029536,0.04287085120590728,111.42004964846888,84.74993667132645,536.3426929928346
Strategy_2_T5171,Strategy_2,2008-03-20,2008-03-20,0.0707000000000004,0.5523046914786429,0.10460938295728583,107.26853859856692,222.87639844863352,543.9265786717533
Strategy_2_T5227,Strategy_2,2008-06-06,2008-06-06,0.0418000000000002,0.5713885126305056,0.14277702526101121,108.78531573435066,227.42362464632942,548.4738048694492
Strategy_2_T5244,Strategy_2,2008-06-23,2008-06-23,0.0466000000000015,0.5587757779122956,0.1175515558245912,109.69476097388984,232.53540050771284,553.5855807308326
Strategy_1_T5250,Strategy_1,2008-07-01,2008-07-01,0.0666000000000002,0.4568430757446971,-0.08631384851060575,110.71711614616652,128.55481981988152,560.9593406661672
Strategy_4_T5253,Strategy_4,2008-07-08,2008-07-08,-0.0184999999999995,0.42745669728589036,-0.14508660542821927,112.19186813323346,82.67438711086169,558.8837911057026
Strategy_4_T5259,Strategy_4,2008-07-25,2008-07-25,-0.0947999999999993,0.4355167913364433,-0.12896641732711345,111.77675822114053,72.07795043149764,548.2873544263384
Strategy_4_T5264,Strategy_4,2008-08-05,2008-08-05,0.1311999999999997,0.384249257504388,-0.23150148499122403,109.65747088526768,86.46501061164473,562.6744146064856
Strategy_4_T5266,Strategy_4,2008-08-07,2008-08-07,0.0627000000000004,0.383400906705427,-0.23319818658914604,112.53488292129713,93.5209477708101,569.730351765651
Strategy_2_T5298,Strategy_2,2008-09-05,2008-09-05,-0.0461999999999998,0.46207606085711755,-0.07584787828576489,113.94607035313021,227.27109205739825,564.4660433153363
Strategy_2_T5300,Strategy_2,2008-09-08,2008-09-08,-0.0300000000000002,0.49473348892201363,-0.010533022155972738,112.89320866306726,223.8842957975062,561.0792470554443
Strategy_2_T5328,Strategy_2,2008-10-08,2008-10-08,0.2237000000000009,0.5132992036108012,0.026598407221602338,112.21584941108887,248.9869813107669,586.181932568705
Strategy_2_T5336,Strategy_2,2008-10-14,2008-10-14,-0.0434999999999998,0.6000911351753122,0.20018227035062441,117.236386513741,243.8871984974192,581.0821497553572
Strategy_4_T5357,Strategy_4,2008-11-11,2008-11-11,0.3100000000000005,0.34362866755498267,-0.31274266489003466,116.21642995107146,129.5480410556423,617.1092430401895
Strategy_2_T5365,Strategy_2,2008-11-19,2008-11-19,0.2750000000000003,0.540645872997737,0.08129174599547406,123.42184860803792,277.8282068646297,651.0502514074001
Strategy_2_T5371,Strategy_2,2008-11-24,2008-11-24,-0.4256000000000011,0.4046254911957212,-0.19074901760855756,130.21005028148002,222.41080946483166,595.632854007602
Strategy_3_T5382,Strategy_3,2008-12-10,2008-12-10,-0.0131999999999994,0.42968484181704253,-0.14063031636591494,119.1265708015204,113.5467129326665,594.0603832730219
Strategy_2_T5385,Strategy_2,2008-12-16,2008-12-16,-0.1224999999999987,0.5648956343781907,0.12979126875638136,118.81207665460438,207.85633007464278,579.5059038828331
Strategy_4_T5396,Strategy_4,2009-01-08,2009-01-08,-0.0297,0.4373478713536927,-0.12530425729261463,115.90118077656662,126.10577598657827,576.0636388137691
Strategy_2_T5395,Strategy_2,2009-01-08,2009-01-08,-0.0297,0.4763985839415503,-0.04720283211689935,115.90118077656662,204.41406500557875,572.621373744705
Strategy_4_T5400,Strategy_4,2009-01-12,2009-01-12,0.318999999999999,0.5588838527931761,0.11776770558635219,114.52427474894101,162.63901963149033,609.1546173896171
Strategy_4_T5402,Strategy_4,2009-01-13,2009-01-13,-0.1018000000000007,0.5342404945173256,0.06848098903465116,121.83092347792342,150.23663162143765,596.7522293795644
Strategy_2_T5404,Strategy_2,2009-01-15,2009-01-15,-0.1852999999999998,0.5647760718752717,0.12955214375054336,119.35044587591288,182.2984273847721,574.6365917587577
