Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T1057,strategy_2,-0.0169999999999999,0.44453898266980285,81.2448748553015,14.212984063100999,79.86371198276139,1993-11-22
Strategy_2_T1060,strategy_2,-0.0036999999999998,0.458610809580622,79.86371198276139,13.917488328764797,79.56821624842519,1993-11-29
Strategy_2_T1068,strategy_2,0.0049999999999998,0.4879248127010124,79.56821624842519,14.315329410006907,79.9660573296673,1993-12-14
Strategy_4_T1072,strategy_1,0.0009999999999998,0.5966530153225558,79.9660573296673,16.01456130293468,80.04602338699695,1993-12-15
Strategy_2_T1076,strategy_2,-0.004,0.48964860353767453,80.04602338699695,13.995145316458919,79.72583929344896,1993-12-20
Strategy_2_T1127,strategy_2,0.0095,0.5249245569451975,79.72583929344896,14.752540789746684,80.48323476673673,1994-02-22
Strategy_4_T1139,strategy_1,0.0054999999999996,0.5342842501605357,80.48323476673673,16.4572190941517,80.92589255795374,1994-03-07
Strategy_2_T1142,strategy_2,-0.0175,0.5660138812625684,80.92589255795374,13.336337669982493,79.50968943818955,1994-03-09
Strategy_1_T1144,strategy_4,-0.0083999999999999,0.39923738509618956,79.50968943818955,23.867878131624828,78.84180804690877,1994-03-11
Strategy_4_T1145,strategy_1,-0.0148999999999999,0.4743867437841545,78.84180804690877,15.282476154252768,77.66706510700985,1994-03-21
Strategy_2_T1149,strategy_2,-0.0068999999999999,0.4696286781265432,77.66706510700985,12.800434920744133,77.13116235777147,1994-03-29
Strategy_4_T1154,strategy_1,-0.0149000000000003,0.5583966826886273,77.13116235777147,14.13322183512195,75.98190803864065,1994-04-01
Strategy_2_T1162,strategy_2,-0.0073999999999996,0.5415934814839598,75.98190803864065,12.238168801258222,75.41964191915474,1994-04-08
Strategy_4_T1197,strategy_1,-0.0135,0.5429585164738199,75.41964191915474,13.11505666921336,74.40147675324616,1994-05-17
Strategy_4_T1210,strategy_1,0.0090000000000003,0.4426943508789646,74.40147675324616,13.784669959992597,75.0710900440254,1994-06-16
Strategy_2_T1222,strategy_2,-0.0015,0.5045113585204735,75.0710900440254,12.125562166192184,74.95848340895935,1994-06-30
Strategy_3_T1225,strategy_3,-0.008,0.5221479012576652,74.95848340895935,24.580705283878082,74.35881554168769,1994-07-01
Strategy_2_T1233,strategy_2,-0.0249999999999999,0.4439513647036543,74.35881554168769,10.26659177765,72.49984515314551,1994-07-11
Strategy_1_T1254,strategy_4,-0.0030000000000001,0.40392261049167927,72.49984515314551,23.650378596165385,72.28234561768606,1994-08-05
Strategy_4_T1264,strategy_1,-0.0066999999999999,0.44918345044418706,72.28234561768606,13.300378244354107,71.79805390204757,1994-09-01
Strategy_4_T1278,strategy_1,0.0175,0.45630222581540814,71.79805390204757,14.556844187639939,73.0545198453334,1994-09-29
Strategy_2_T1295,strategy_2,0.0,0.593329941484093,73.0545198453334,10.26659177765,73.0545198453334,1994-10-13
Strategy_2_T1298,strategy_2,-0.0322,0.4770708399164473,73.0545198453334,7.914236238630264,70.70216430631366,1994-10-17
Strategy_2_T1314,strategy_2,0.004,0.41849695877296444,70.70216430631366,8.197044895855518,70.98497296353892,1994-11-11
Strategy_4_T1319,strategy_1,0.0038,0.5428162505576906,70.98497296353892,14.826587084901387,71.25471586080037,1994-11-15
Strategy_2_T1330,strategy_2,0.008,0.49721221063251236,71.25471586080037,8.76708262274192,71.82475358768677,1994-11-23
Strategy_4_T1339,strategy_1,0.0135,0.5470849449246891,71.82475358768677,15.796221258335159,72.79438776112055,1994-11-30
Strategy_4_T1345,strategy_1,0.0019999999999997,0.5446268037865859,72.79438776112055,15.941810033857378,72.93997653664276,1994-12-05
Strategy_4_T1347,strategy_1,0.0,0.509383248848909,72.93997653664276,15.941810033857378,72.93997653664276,1994-12-06
Strategy_4_T1383,strategy_1,0.0019999999999997,0.484527618592227,72.93997653664276,16.08768998693064,73.08585648971602,1995-01-18
Strategy_4_T1406,strategy_1,-0.0009999999999998,0.4369978645004104,73.08585648971602,16.01460413044094,73.01277063322632,1995-02-10
Strategy_2_T1416,strategy_2,0.0125000000000001,0.5428676203452849,73.01277063322632,9.679742255657256,73.92543026614166,1995-02-23
Strategy_4_T1426,strategy_1,0.0179999999999997,0.5520536879513038,73.92543026614166,17.34526187523147,75.25608801093219,1995-03-08
Strategy_3_T1430,strategy_3,0.06,0.5204737153256289,37.628044005466094,26.838387924206046,77.51377065126016,1995-03-10
Strategy_2_T1429,strategy_2,0.06,0.5155086802934655,37.628044005466094,11.937424895985222,79.77145329158812,1995-03-10
Strategy_2_T1446,strategy_2,-0.0059999999999997,0.4620694838109798,79.77145329158812,11.458796176235717,79.29282457183862,1995-03-27
Strategy_4_T1470,strategy_1,0.0010000000000003,0.5095920126660671,79.29282457183862,17.42455469980333,79.37211739641047,1995-04-24
Strategy_4_T1472,strategy_1,0.0074999999999998,0.4793405354025517,79.37211739641047,18.019845580276392,79.96740827688355,1995-04-25
Strategy_4_T1483,strategy_1,0.0109999999999996,0.5437032089814797,79.96740827688355,18.899487071322078,80.84704976792922,1995-05-03
Strategy_4_T1496,strategy_1,0.0270000000000001,0.47084413570074357,80.84704976792922,21.082357415056176,83.02992011166333,1995-05-12
Strategy_4_T1512,strategy_1,-0.0104999999999999,0.5024812840204702,83.02992011166333,20.21054325388372,82.15810595049086,1995-05-25
Strategy_4_T1527,strategy_1,-0.0050000000000003,0.4845834835012116,82.15810595049086,19.799752724131242,81.74731542073839,1995-06-13
Strategy_4_T1544,strategy_1,0.0060000000000002,0.4573686913801864,40.873657710369194,20.044994670393464,81.99255736700061,1995-07-12
Strategy_2_T1543,strategy_2,0.0060000000000002,0.4756696248453876,40.873657710369194,11.704038122497941,82.23779931326284,1995-07-12
Strategy_2_T1550,strategy_2,-0.0011999999999998,0.45098011024583123,82.23779931326284,11.605352763322042,82.13911395408694,1995-07-18
Strategy_1_T1557,strategy_4,-0.0051999999999998,0.43512555585320756,82.13911395408694,23.22325520360415,81.71199056152571,1995-07-28
Strategy_4_T1559,strategy_1,-0.0110000000000001,0.4253584575345199,81.71199056152571,19.146162774216673,80.81315866534891,1995-08-03
Strategy_2_T1568,strategy_2,-0.0015,0.5395221651806865,80.81315866534891,11.484133025324018,80.69193892735089,1995-08-17
Strategy_2_T1569,strategy_2,-0.0070000000000001,0.5602103893306519,80.69193892735089,10.919289452832555,80.12709535485942,1995-08-18
Strategy_2_T1570,strategy_2,-0.0032,0.5285090138217863,80.12709535485942,10.662882747697005,79.87068864972387,1995-08-21
Strategy_4_T1575,strategy_1,0.0,0.48840647635251644,79.87068864972387,19.146162774216673,79.87068864972387,1995-08-25
Strategy_2_T1595,strategy_2,0.0009999999999998,0.4601057816643642,79.87068864972387,10.742753436346712,79.95055933837358,1995-09-15
Strategy_4_T1603,strategy_1,0.0059999999999997,0.4594618906981033,79.95055933837358,19.62586613024689,80.4302626944038,1995-09-29
Strategy_2_T1607,strategy_2,-0.0164999999999997,0.40230122321803474,80.4302626944038,9.415654101889073,79.10316335994617,1995-10-04
Strategy_2_T1614,strategy_2,0.0082999999999997,0.4617413876883051,39.55158167997308,9.743932229832838,79.43144148788993,1995-10-13
Strategy_4_T1615,strategy_1,0.0082999999999997,0.43140350882101586,39.55158167997308,19.954144258190656,79.75971961583369,1995-10-13
Strategy_2_T1616,strategy_2,-0.0006999999999997,0.4239302608863126,39.879859807916844,9.716016327967308,79.73180371396816,1995-10-16
Strategy_4_T1617,strategy_1,-0.0006999999999997,0.4405851229807798,39.879859807916844,19.926228356325126,79.70388781210264,1995-10-16
Strategy_4_T1628,strategy_1,0.0043000000000001,0.4529370672895142,79.70388781210264,20.268955073917176,80.04661452969468,1995-11-02
Strategy_4_T1663,strategy_1,-0.004,0.5188994407017301,80.04661452969468,19.948768615798397,79.7264280715759,1995-12-07
Strategy_2_T1665,strategy_2,-0.0046999999999997,0.47275273762032616,79.7264280715759,9.341302116030926,79.35171385963952,1995-12-11
Strategy_2_T1670,strategy_2,-0.0050000000000003,0.4394554340704014,39.67585692981976,9.142922831381815,79.15333457499041,1995-12-18
Strategy_4_T1671,strategy_1,-0.0050000000000003,0.44937296633536883,39.67585692981976,19.750389331149286,78.9549552903413,1995-12-18
Strategy_4_T1673,strategy_1,-0.0052999999999996,0.4997939107840148,78.9549552903413,19.331928068110507,78.53649402730252,1995-12-20
Strategy_2_T1726,strategy_2,0.06,0.5659223948825401,78.53649402730252,13.855112473019966,83.24868366894067,1996-02-29
