Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T4329,strategy_2,0.1310000000000002,0.5531823889157259,17.132952800488145,40.608263669268744,126.1308827910962,2005-03-28
Strategy_2_T4333,strategy_2,-0.0612000000000003,0.5854538801206225,18.46095368327168,39.47845330385251,125.00107242567996,2005-03-31
Strategy_4_T4336,strategy_1,-0.0007999999999999,0.5209467243521123,16.279724805164783,33.37663289503726,124.98804864583583,2005-04-04
Strategy_4_T4338,strategy_1,0.0106000000000001,0.5140045903974645,16.061107687195303,33.546880636521536,125.1582963873201,2005-04-08
Strategy_2_T4340,strategy_2,9.999999999976694e-05,0.5416700766958655,16.948626000810886,39.48014816645259,125.15999124992017,2005-04-15
Strategy_4_T4372,strategy_1,-0.0919999999999996,0.5877648478010049,18.391160801946107,31.854893842742502,123.46800445614114,2005-05-25
Strategy_2_T4373,strategy_2,0.1449999999999995,0.57344797801757,17.700619376309614,42.04673797601747,126.03459426570602,2005-05-26
Strategy_4_T4385,strategy_1,-0.1288999999999998,0.5286654834291336,16.657534926568545,29.707737590707822,123.88743801367134,2005-06-06
Strategy_2_T4387,strategy_2,-0.0201000000000002,0.564561256141666,17.485511906292768,41.69527918670098,123.53597922435485,2005-06-09
Strategy_4_T4394,strategy_1,-0.1208,0.5970992983964419,18.440811630394926,27.480087545756113,121.30832917940315,2005-06-15
Strategy_2_T4411,strategy_2,0.0011999999999998,0.5548755552018346,16.82775662600706,41.71547249465218,121.32852248735433,2005-07-08
Strategy_4_T4414,strategy_1,-0.1547,0.4744404336963555,14.390789207159603,25.25383245540852,119.10226739700674,2005-07-11
Strategy_1_T4415,strategy_4,0.1374999999999993,0.4328143350556458,12.8872921667638,28.943466763305196,120.87427006993676,2005-07-13
Strategy_4_T4420,strategy_1,0.0610999999999997,0.4733227695713443,14.303136069854277,26.127754069276612,121.74819168380486,2005-07-26
Strategy_4_T4429,strategy_1,-0.0064999999999999,0.4450790224198021,13.546891534001636,26.039699274305605,121.66013688883385,2005-08-16
Strategy_2_T4438,strategy_2,0.0043000000000006,0.5639083312459343,17.151291193033558,41.78922304678224,121.73388744096391,2005-08-24
Strategy_2_T4439,strategy_2,-0.008,0.5315773337594246,16.177743828509374,41.65980109615416,121.60446549033583,2005-08-25
Strategy_4_T4462,strategy_1,-0.0157999999999995,0.4845521865900844,14.730927413115172,25.80695062117839,121.37171683720862,2005-09-26
Strategy_4_T4464,strategy_1,-0.0886000000000004,0.507752433977912,15.406696160042651,24.441917341398607,120.00668355742883,2005-09-28
Strategy_4_T4478,strategy_1,0.0297999999999998,0.54198486934941,16.260451677232265,24.926478801380124,120.49124501741034,2005-10-12
Strategy_4_T4480,strategy_1,0.0187999999999997,0.5499066801681871,16.564735134213933,25.23789582190334,120.80266203793357,2005-10-13
Strategy_2_T4483,strategy_2,-0.0131999999999994,0.5424943685755481,16.383690966128526,41.44353637540127,120.58639731718068,2005-10-17
Strategy_2_T4488,strategy_2,-0.0063000000000004,0.5785867480614995,17.442422871049875,41.333649111313655,120.47651005309305,2005-10-21
Strategy_2_T4504,strategy_2,0.0514000000000001,0.5206484605486409,15.681477372853939,42.13967704827835,121.28253799005776,2005-11-07
Strategy_2_T4509,strategy_2,0.0124999999999992,0.5496200674631255,16.66482917804866,42.34798741300395,121.49084835478334,2005-11-10
Strategy_4_T4510,strategy_1,0.0124999999999992,0.545400555614836,16.53689090153874,25.44460695817256,121.69755949105257,2005-11-10
Strategy_4_T4512,strategy_1,-0.0221,0.4766362730084028,14.501367797508419,25.124126729847625,121.37707926272765,2005-11-11
Strategy_4_T4522,strategy_1,-0.0324999999999997,0.4354334745814798,13.212910839480294,24.69470712756452,120.94765966044454,2005-11-30
Strategy_4_T4533,strategy_1,-0.0201000000000002,0.3769399958112788,11.397502581447984,24.465617325677414,120.71856985855743,2005-12-22
Strategy_4_T4537,strategy_1,-0.0227000000000003,0.5068928344585784,15.29784451184752,24.11835625525847,120.37130878813849,2006-01-02
Strategy_4_T4567,strategy_1,-0.0271999999999996,0.507639878315272,15.276319136465164,23.70284037474662,119.95579290762663,2006-02-08
Strategy_4_T4588,strategy_1,0.0127999999999994,0.49664432693393784,14.893841007608765,23.893481539644004,120.14643407252402,2006-03-07
Strategy_4_T4606,strategy_1,-0.064,0.519530621844488,15.604937901524044,22.894765513946464,119.14771804682647,2006-03-24
Strategy_3_T4626,strategy_3,0.0201999999999999,0.4950549287043282,14.74616626573877,25.259370915138785,119.4455906053944,2006-04-27
Strategy_4_T4629,strategy_1,-0.1684999999999998,0.41273168604548127,12.324745000315682,20.818045981393276,117.3688710728412,2006-04-28
Strategy_4_T4633,strategy_1,-0.0077999999999995,0.4818818119854704,14.139481065817446,20.70775802907991,117.25858312052785,2006-05-08
Strategy_2_T4649,strategy_2,0.0593000000000003,0.5452453345706625,15.98367384620851,43.29581927208412,118.20641497960801,2006-05-22
Strategy_2_T4659,strategy_2,0.2066999999999996,0.5527941487843343,16.33595363737505,46.672460888929535,121.58305659645343,2006-05-30
Strategy_4_T4660,strategy_1,0.2066999999999996,0.5731914010543184,16.93872515394242,24.2089925183998,125.08429108577332,2006-05-30
Strategy_2_T4661,strategy_2,0.0466999999999995,0.6180101900943225,19.325841627933084,47.574977692954,125.98680788979779,2006-05-31
Strategy_4_T4667,strategy_1,0.0335999999999998,0.5621035493279939,17.70440797083986,24.803860626220015,126.58167599761799,2006-06-05
Strategy_2_T4672,strategy_2,0.0071999999999992,0.5163599954745008,16.340428411321188,47.6926287775155,126.69932708217951,2006-06-08
Strategy_2_T4679,strategy_2,-0.0003000000000001,0.5787654125760922,18.332297077957715,47.68712908839211,126.69382739305611,2006-06-14
Strategy_2_T4694,strategy_2,-0.0077999999999995,0.569585900001934,18.040754425090885,47.54641120387641,126.55310950854042,2006-06-26
Strategy_2_T4698,strategy_2,-0.0793999999999996,0.5508477066397683,17.42787253522774,46.16263812457933,125.16933642924333,2006-06-29
Strategy_2_T4712,strategy_2,-0.0552000000000001,0.4363384318321142,13.65404799275059,45.4089346753795,124.4156329800435,2006-07-18
Strategy_4_T4718,strategy_1,0.0954999999999994,0.4226137953766635,13.144940714471542,26.05920246445204,125.67097481827552,2006-07-31
Strategy_4_T4722,strategy_1,0.0220000000000002,0.4740704201771573,14.894222959043207,26.386875369550992,125.99864772337448,2006-08-11
Strategy_4_T4734,strategy_1,0.0369999999999999,0.5582915305855838,17.58599447229913,27.037557165026058,126.64932951884954,2006-08-23
Strategy_2_T4742,strategy_2,-0.0161999999999995,0.5720048113227792,18.111006458896508,45.11553637074538,126.35593121421542,2006-08-30
Strategy_4_T4755,strategy_1,-0.0209999999999999,0.5314239597826914,16.787142326971935,26.68502717615965,126.00340122534902,2006-09-11
Strategy_2_T4771,strategy_2,-0.0114999999999998,0.5011110902191434,15.785425439838699,44.93400397818724,125.82186883279087,2006-09-26
Strategy_4_T4803,strategy_1,-0.0636000000000001,0.41737099392263294,13.12859961298627,25.850048240773724,124.98688989740495,2006-11-20
Strategy_4_T4807,strategy_1,0.0925000000000002,0.48107579146529955,15.032041745045085,27.240512102190397,126.37735375882163,2006-12-01
Strategy_4_T4812,strategy_1,0.0075000000000002,0.4487166298479665,14.176905066940671,27.346838890192455,126.48368054682368,2006-12-14
Strategy_4_T4842,strategy_1,0.0315000000000003,0.5803901072747528,18.35246923026914,27.924941670945937,127.06178332757716,2007-01-16
Strategy_2_T4850,strategy_2,0.0063000000000004,0.4663444233854748,14.813638520057278,45.027329900863606,127.15510925025353,2007-01-26
Strategy_4_T4880,strategy_1,-0.0994000000000001,0.4876030425407083,15.500304536254946,26.384211400042194,125.61437897934978,2007-03-06
Strategy_2_T4885,strategy_2,-0.0034999999999998,0.5998547039308832,18.83759402802991,44.96139832176551,125.54844740025169,2007-03-12
Strategy_4_T4899,strategy_1,-0.1856999999999997,0.4367258219306989,13.70756222074951,23.838717095649013,123.0029530958585,2007-04-02
Strategy_4_T4903,strategy_1,0.0270000000000001,0.4298010748265617,13.216700361860285,24.195568005419243,123.35980400562873,2007-04-13
Strategy_4_T4921,strategy_1,-0.0290000000000008,0.418714866815022,12.913145976136013,23.82108677211129,122.98532277232079,2007-05-15
Strategy_3_T4924,strategy_3,-0.0114,0.5036160986537883,15.484347111568276,25.082849358066905,122.8088012152489,2007-05-18
Strategy_2_T4936,strategy_2,0.0712999999999999,0.5149963965311006,15.81152252203936,46.08875987758691,123.9361627710703,2007-05-29
Strategy_2_T4938,strategy_2,-0.0024999999999995,0.5467689151035142,16.941110315107665,46.04640710179915,123.89380999528254,2007-05-30
Strategy_2_T4947,strategy_2,0.0895000000000001,0.5685877828129839,17.6111266823677,47.62260293987106,125.47000583335445,2007-06-07
Strategy_2_T4949,strategy_2,-0.0529999999999999,0.5462022645027164,17.13300032833681,46.71455392246921,124.5619568159526,2007-06-08
Strategy_4_T4950,strategy_1,-0.0529999999999999,0.5407390836038705,16.96163399352509,22.922120170454463,123.66299021429577,2007-06-08
Strategy_4_T4975,strategy_1,0.0232000000000001,0.439090841952984,13.574821622904688,23.23705603210585,123.97792607594717,2007-07-25
Strategy_2_T4977,strategy_2,0.0345000000000004,0.5440787954085737,16.863440169163635,47.29634260830536,124.55971476178331,2007-07-27
Strategy_2_T4982,strategy_2,0.0427999999999997,0.5121929608618125,15.949652276985153,47.97898772576032,125.24235987923828,2007-07-31
Strategy_2_T4985,strategy_2,-0.0046999999999997,0.5616402224860576,17.58528671681357,47.8963368781913,125.15970903166925,2007-08-02
Strategy_2_T4989,strategy_2,0.0515000000000007,0.5042429757539258,15.777726031656103,48.7088897688216,125.97226192229955,2007-08-07
Strategy_2_T5018,strategy_2,-0.0710000000000006,0.430651198184984,13.562526383727734,47.74595039557692,125.00932254905487,2007-09-10
Strategy_3_T5020,strategy_3,-0.0251999999999998,0.460712270426695,14.398332204019527,24.720011386525616,124.64648457751358,2007-09-11
Strategy_1_T5026,strategy_4,0.0369999999999999,0.46259871585616824,14.415325925385865,29.47683382254447,125.17985163675286,2007-09-25
Strategy_1_T5039,strategy_4,-0.0250000000000003,0.40831699596557847,12.778265243933932,29.15737719144612,124.8603950056545,2007-10-24
Strategy_1_T5040,strategy_4,-0.1049000000000006,0.44203634658043695,13.798208210222437,27.70994515019378,123.41296296440215,2007-10-25
Strategy_3_T5050,strategy_3,0.1885000000000003,0.4720425900373373,14.564043670474595,27.46533361841008,126.15828519628663,2007-11-12
Strategy_4_T5059,strategy_1,0.0335,0.5211117020218687,16.435639680699314,23.78764996140928,126.70887912559006,2007-11-19
Strategy_4_T5097,strategy_1,0.0182000000000002,0.4057519317027613,12.853093117274964,24.021576256143685,126.94280542032446,2008-01-04
Strategy_2_T5106,strategy_2,-0.0557999999999996,0.5338648457233373,16.942575307852284,46.800554693398766,125.99740971814632,2008-01-18
Strategy_4_T5119,strategy_1,0.1548000000000007,0.49464728211706743,15.581069067717914,26.43352574782643,128.40935920982906,2008-01-30
Strategy_2_T5137,strategy_2,-0.0284999999999993,0.5074312602692477,16.28973074355252,46.33629736720753,127.94510188363782,2008-02-15
Strategy_2_T5144,strategy_2,-0.0794999999999994,0.5715112405984472,18.280515976503143,44.88299634707554,126.49180086350583,2008-02-22
Strategy_4_T5148,strategy_1,0.2651000000000003,0.4755995811326568,15.039861876849702,30.42059313137929,130.4788682470587,2008-02-29
Strategy_2_T5152,strategy_2,-0.0724999999999997,0.5344432234403403,17.43338673420138,43.61907580884594,129.2149477088291,2008-03-05
Strategy_2_T5166,strategy_2,0.1579999999999994,0.5814406730381585,18.782706540603012,46.58674344226121,132.18261534224436,2008-03-17
Strategy_4_T5169,strategy_1,-0.1863000000000001,0.5565591373224069,18.39186059097477,26.99418950328069,128.75621171414576,2008-03-18
Strategy_2_T5171,strategy_2,0.0707000000000004,0.5882214376970392,18.934290991729792,47.92539781537651,130.09486608726107,2008-03-20
Strategy_2_T5227,strategy_2,0.0418000000000002,0.5575647742700519,18.134078660909086,48.68340230340252,130.85287057528708,2008-06-06
