Trade_ID,Strategy,Profit_Loss,Predicted_Confidence,Rescaled_Confidence,Allocated_Capital,Strat_Cum,Total_Cum,Entry_Date
Strategy_2_T6442,strategy_2,-0.0159000000000002,0.5414538868391559,0.0829077736783117,54.51713462655644,74.18975833450529,217.2017160656635,2012-11-27
Strategy_4_T6453,strategy_1,-0.0090000000000003,0.4782623812110719,-0.04347523757785621,54.300429016415876,71.24833320163503,216.71301220451576,2012-12-31
Strategy_2_T6476,strategy_2,-0.0197000000000002,0.5743057306690058,0.14861146133801162,54.17825305112894,73.12244674939804,215.6457006194085,2013-01-21
Strategy_2_T6480,strategy_2,-0.0157000000000007,0.46217502679693423,-0.07564994640613154,53.911425154852125,72.27603737446682,214.7992912444773,2013-01-24
Strategy_2_T6487,strategy_2,-0.0801999999999996,0.5442302738328,0.08846054766559996,53.699822811119326,67.96931158501508,210.49256545502556,2013-01-31
Strategy_2_T6489,strategy_2,-0.1160999999999994,0.5220574723920504,0.04411494478410072,52.62314136375639,61.859764872682995,204.38301874269348,2013-02-01
Strategy_4_T6492,strategy_1,-0.0274,0.42896928943881124,-0.14206142112237752,51.09575468567337,69.84830952324758,202.982995064306,2013-02-08
Strategy_3_T6502,strategy_3,0.2074999999999995,0.5187541017431824,0.037508203486364744,50.7457487660765,42.859984576161736,213.51273793326686,2013-02-28
Strategy_2_T6507,strategy_2,-0.0427999999999997,0.5222902025728832,0.04458040514576633,53.378184483316716,59.57517857679706,211.22815163738093,2013-03-05
Strategy_4_T6534,strategy_1,-0.052900000000001,0.5642956034879738,0.12859120697594761,52.80703790934523,67.05481721784317,208.43465933197652,2013-03-28
Strategy_2_T6547,strategy_2,0.0176999999999996,0.4218033406339193,-0.15639331873216145,52.10866483299413,60.49750194434103,209.3569826995205,2013-04-18
Strategy_4_T6551,strategy_1,0.0343999999999997,0.4682550674523383,-0.0634898650953234,52.339245674880125,68.85528726905903,211.15745275073635,2013-04-19
Strategy_2_T6552,strategy_2,0.0146999999999994,0.44900829156169814,-0.10198341687660373,52.78936318768409,61.273505583199956,211.93345638959528,2013-04-22
Strategy_4_T6553,strategy_1,0.0146999999999994,0.42346793622202233,-0.15306412755595533,52.78936318768409,69.63129090791796,212.7094600284542,2013-04-22
Strategy_4_T6560,strategy_1,-0.1203000000000003,0.414649616030992,-0.17070076793801603,53.17736500711355,63.234053897562184,206.31222301809842,2013-04-29
Strategy_3_T6566,strategy_3,0.0366999999999997,0.4332827562018201,-0.13343448759635979,51.578055754524605,44.752899222352774,208.20513766428948,2013-05-13
Strategy_4_T6569,strategy_1,0.077399999999999,0.4606481560887555,-0.07870368782248904,52.05128441607237,67.26282331136613,212.2339070780934,2013-05-14
Strategy_2_T6574,strategy_2,0.0822000000000002,0.5780058452809443,0.15601169056188868,53.05847676952335,65.63491237365479,216.59531386854823,2013-05-17
Strategy_4_T6581,strategy_1,0.0284000000000013,0.6905659932937478,0.3811319865874956,54.14882846713706,68.8006500398329,218.133140597015,2013-05-22
Strategy_2_T6582,strategy_2,-0.0443000000000015,0.6159305629927906,0.23186112598558117,54.53328514925375,63.21908784154276,215.71731606490297,2013-05-23
Strategy_4_T6599,strategy_1,0.1821000000000001,0.6103187052386387,0.22063741047727747,53.92932901622574,78.62118085368762,225.5378468787577,2013-06-05
Strategy_2_T6605,strategy_2,-0.1076999999999994,0.5704237414656336,0.14084748293126714,56.384461719689426,57.14648131433224,219.46524035154718,2013-06-11
Strategy_4_T6609,strategy_1,-0.2654000000000014,0.5907601240973779,0.18152024819475576,54.866310087886795,64.05966215636238,204.90372165422195,2013-06-13
Strategy_4_T6641,strategy_1,0.0758999999999989,0.486540166530527,-0.026919666938945985,51.22593041355549,67.94771027475119,208.79176977261076,2013-07-31
Strategy_2_T6648,strategy_2,0.0912000000000006,0.5392811498743418,0.07856229974868367,52.19794244315269,61.9069336651478,213.5522221234263,2013-08-06
Strategy_4_T6650,strategy_1,0.0319000000000002,0.6210134797901464,0.24202695958029286,53.388055530856576,69.65078924618552,215.25530109486064,2013-08-07
Strategy_4_T6679,strategy_1,0.0514999999999989,0.5090629529757476,0.018125905951495103,53.81382527371516,72.4222012477818,218.02671309645692,2013-09-03
Strategy_2_T6696,strategy_2,-0.0629000000000008,0.554703457305112,0.1094069146102239,54.50667827411423,58.47846360170597,214.5982430330151,2013-09-30
Strategy_4_T6700,strategy_1,-0.1065000000000004,0.5138254515190706,0.027650903038141106,53.64956075825378,66.70852302702775,208.88456481226106,2013-10-02
Strategy_2_T6705,strategy_2,-0.0055999999999993,0.4966066522122712,-0.006786695575457635,52.221141203065265,58.186025210968836,208.59212642152391,2013-10-08
Strategy_4_T6719,strategy_1,0.1023999999999993,0.5230167947162728,0.04603358943254565,52.14803160538098,72.04848146341872,213.93208485791487,2013-10-31
Strategy_2_T6729,strategy_2,0.0380000000000002,0.5265108899108679,0.05302177982173584,53.48302121447872,60.21838001711904,215.96443966406508,2013-11-08
Strategy_4_T6755,strategy_1,-0.032399999999999,0.5474154408861988,0.09483088177239751,53.99110991601627,70.29916950213985,214.21512770278622,2013-12-10
Strategy_2_T6765,strategy_2,-0.0327000000000001,0.5604036655325688,0.12080733106513764,53.553781925696555,58.46717134814875,212.46391903381593,2013-12-20
Strategy_4_T6771,strategy_1,0.1719000000000008,0.649121832495682,0.298243664991364,53.11597975845398,79.42980642261813,221.5945559542942,2013-12-27
Strategy_4_T6791,strategy_1,0.0089000000000005,0.5895625110558569,0.17912502211171377,55.39863898857355,79.92285430961645,222.08760384129252,2014-01-14
Strategy_4_T6793,strategy_1,0.0466999999999995,0.6100298768602854,0.22005975372057085,55.52190096032313,82.51572708446352,224.6804766161396,2014-01-15
Strategy_4_T6805,strategy_1,0.0957999999999987,0.4484652730979926,-0.10306945380401478,56.1701191540349,87.89682449941999,230.06157403109606,2014-01-24
Strategy_2_T6814,strategy_2,0.1498999999999988,0.5077481328256812,0.015496265651362418,57.515393507774014,67.088728834964,238.68313151791133,2014-02-03
Strategy_2_T6821,strategy_2,-0.1740999999999992,0.5495441747894371,0.09908834957887414,59.670782879477834,56.70004553564696,228.29444821859428,2014-02-11
Strategy_4_T6827,strategy_1,0.1236999999999994,0.33715747258704887,-0.32568505482590226,57.07361205464857,94.95683031057999,235.35445402975427,2014-03-03
Strategy_1_T6847,strategy_4,-0.0072000000000009,0.38004023271311554,-0.2399195345737689,58.838613507438566,38.521040943920944,234.93081601250066,2014-03-28
Strategy_2_T6860,strategy_2,0.0402000000000004,0.39905155439836404,-0.20189689120327192,58.732704003125164,59.061100236572614,237.29187071342633,2014-04-23
Strategy_3_T6861,strategy_3,0.0402000000000004,0.4163486260238313,-0.16730274795233735,58.732704003125164,47.11395392327843,239.65292541435198,2014-04-23
Strategy_4_T6868,strategy_1,-0.0190999999999998,0.5551087404619568,0.11021748092391359,59.913231353587996,93.81248759172647,238.50858269549846,2014-04-28
Strategy_2_T6876,strategy_2,-0.0794999999999994,0.4452996890155883,-0.10940062196882339,59.627145673874615,54.320742155499616,233.76822461442546,2014-05-21
Strategy_4_T6886,strategy_1,0.1107999999999993,0.5515021166909405,0.10300423338188103,58.442056153606366,100.28786741354601,240.24360443624502,2014-06-02
Strategy_1_T6933,strategy_4,0.0144000000000001,0.42538091605767275,-0.1492381678846545,60.060901109061255,39.38591791989143,241.1084814122155,2014-07-24
Strategy_4_T6965,strategy_1,0.0655000000000001,0.5531019212549646,0.1062038425099292,60.277120353053874,104.23601879667105,245.05663279534053,2014-09-02
Strategy_2_T6964,strategy_2,0.0655000000000001,0.5782879209426801,0.15657584188536022,60.277120353053874,58.26889353862465,249.00478417846557,2014-09-02
Strategy_2_T6972,strategy_2,0.1136999999999996,0.5396687781465659,0.07933755629313177,62.25119604461639,65.34685452889751,256.0827451687384,2014-09-09
Strategy_4_T6991,strategy_1,0.0016999999999995,0.5761356944049962,0.15227138880999247,64.0206862921846,104.34485396336773,256.1915803354351,2014-09-23
Strategy_2_T6997,strategy_2,0.0656999999999996,0.561967950859442,0.12393590171888391,64.04789508385878,69.55480123590701,260.39952704244456,2014-09-29
Strategy_2_T7001,strategy_2,-0.0194999999999989,0.5977818270233706,0.19556365404674114,65.09988176061114,68.28535354157516,259.13007934811276,2014-10-01
Strategy_2_T7017,strategy_2,0.0286000000000008,0.48040380145874817,-0.03919239708250366,64.78251983702819,70.13813360891422,260.9828594154518,2014-11-03
Strategy_2_T7046,strategy_2,0.1536000000000008,0.5612716543618959,0.12254330872379171,65.24571485386295,80.15987541046762,271.0046012170052,2014-12-05
Strategy_2_T7084,strategy_2,-0.0764999999999993,0.48636986821712674,-0.027260263565746512,67.7511503042513,74.97691241219245,265.82163821873,2015-01-21
Strategy_4_T7097,strategy_1,0.093399999999999,0.36926563980252747,-0.26146872039494506,66.4554095546825,110.551789215775,272.0285734711373,2015-02-09
Strategy_2_T7103,strategy_2,-0.1101000000000009,0.5241197419874395,0.04823948397487898,68.00714336778432,67.48932592739934,264.5409869863442,2015-02-12
Strategy_2_T7111,strategy_2,0.0763000000000015,0.5006341963130303,0.0012683926260605993,66.13524674658605,72.53544525416395,269.5871063131088,2015-02-19
Strategy_4_T7116,strategy_1,0.1228999999999995,0.5584449281908173,0.11688985638163452,67.3967765782772,118.83485305724524,277.87017015457906,2015-02-27
Strategy_2_T7127,strategy_2,0.0507000000000008,0.5041318919775659,0.008263783955131832,69.46754253864476,76.05744966087329,281.39217456128836,2015-03-09
Strategy_2_T7133,strategy_2,0.0189000000000003,0.6662979347424983,0.33259586948499664,70.34804364032209,77.38702768567539,282.7217525860905,2015-03-12
Strategy_2_T7163,strategy_2,0.0988999999999986,0.48387865586903783,-0.032242688261924335,70.68043814652262,84.37732301836638,289.7120479187815,2015-04-22
Strategy_2_T7180,strategy_2,-0.1811999999999987,0.4255870981692963,-0.1488258036614074,72.42801197969537,71.25336724764567,276.58809214806075,2015-05-13
Strategy_4_T7181,strategy_1,0.1023000000000013,0.4535822682637075,-0.09283546347258498,69.14702303701519,125.90859351393199,283.66183260474753,2015-05-18
Strategy_4_T7194,strategy_1,0.0866000000000006,0.5269275724184401,0.05385514483688025,70.91545815118688,132.0498721898248,289.80311128064034,2015-06-01
Strategy_4_T7199,strategy_1,0.0716000000000001,0.5368083962958645,0.07361679259172904,72.45077782016008,137.2373478817483,294.9905869725638,2015-06-04
Strategy_4_T7210,strategy_1,-0.0050000000000007,0.5806779176408766,0.16135583528175323,73.74764674314095,136.86860964803253,294.62184873884803,2015-06-15
Strategy_4_T7213,strategy_1,-0.0157000000000007,0.45407891336867207,-0.09184217326265587,73.65546218471201,135.7122188917325,293.465457982548,2015-06-24
Strategy_4_T7220,strategy_1,0.0290999999999996,0.42122789545525385,-0.1575442090894923,73.366364495637,137.8471800985555,295.600419189371,2015-07-06
Strategy_4_T7222,strategy_1,0.0617999999999998,0.584974684468484,0.169949368936968,73.90010479734275,142.41420657503127,300.1674456658468,2015-07-07
Strategy_4_T7224,strategy_1,0.1219000000000001,0.539582660726566,0.07916532145313204,75.0418614164617,151.56180948169796,309.3150485725135,2015-07-08
Strategy_2_T7231,strategy_2,-0.028599999999999,0.5241591002055059,0.04831820041101187,77.32876214312837,69.04176465035228,307.1034459752201,2015-07-16
Strategy_4_T7242,strategy_1,0.0086999999999992,0.49111248269679253,-0.01777503460641494,76.77586149380502,152.229759476694,307.77139597021613,2015-07-27
Strategy_4_T7251,strategy_1,0.0493000000000005,0.5230760429485437,0.046152085897087414,76.94284899255403,156.02304193202696,311.56467842554906,2015-08-04
Strategy_2_T7257,strategy_2,0.0362000000000009,0.5206277580237453,0.04125551604749056,77.89116960638727,71.86142499010357,314.38433876530036,2015-08-10
Strategy_4_T7272,strategy_1,0.0340000000000006,0.5489064811346653,0.09781296226933067,78.59608469132509,158.69530881153204,317.0566056448055,2015-08-21
Strategy_4_T7282,strategy_1,-0.0198,0.5611877662717306,0.12237553254346123,79.26415141120137,157.12587861359026,315.48717544686366,2015-08-31
Strategy_2_T7286,strategy_2,0.1216000000000008,0.5673824212791269,0.13476484255825372,78.87179386171591,81.4522351236883,325.0779855804484,2015-09-03
Strategy_4_T7292,strategy_1,-0.2484999999999999,0.6327707190637675,0.26554143812753495,81.2694963951121,136.9304087594049,304.8825157262631,2015-09-08
Strategy_4_T7295,strategy_1,-0.1591000000000004,0.5262993840449884,0.05259876808997688,76.22062893156577,124.80370669639277,292.75581366325093,2015-09-10
Strategy_2_T7296,strategy_2,-0.0763999999999995,0.5748566914464539,0.1497133828929078,73.18895341581273,75.86059908272024,287.16417762228286,2015-09-11
Strategy_2_T7297,strategy_2,-0.0759000000000007,0.5240437062611447,0.04808741252228943,71.79104440557072,70.41165881233738,281.7152373519,2015-09-14
Strategy_2_T7300,strategy_2,0.1824999999999992,0.4361571472690226,-0.1276857054619548,70.428809337975,83.26491651651776,294.5684950560804,2015-09-23
Strategy_4_T7307,strategy_1,0.2072000000000002,0.5320593412769299,0.06411868255385977,73.6421237640201,140.06235474029774,309.82714309998534,2015-09-28
Strategy_4_T7322,strategy_1,-0.1271000000000004,0.4018220245877303,-0.19635595082453938,77.45678577499633,130.21759726829566,299.98238562798326,2015-10-22
Strategy_4_T7329,strategy_1,0.0367000000000015,0.5415902706444259,0.08318054128885177,74.99559640699582,132.9699356564325,302.73472401612014,2015-10-28
Strategy_4_T7331,strategy_1,0.1842999999999985,0.5570969211890122,0.11419384237802443,75.68368100403003,146.91843806547513,316.68322642516273,2015-10-29
Strategy_2_T7364,strategy_2,0.0131000000000014,0.26658502534621625,-0.4668299493075675,79.17080660629068,84.30205408306027,317.72036399170526,2015-12-04
Strategy_4_T7367,strategy_1,0.1913,0.4794191867316198,-0.041161626536760365,79.43009099792631,162.11341447337844,332.91534039960857,2015-12-07
Strategy_2_T7382,strategy_2,-0.137599999999999,0.6071461280979558,0.21429225619591152,83.22883509990214,72.84976637331381,321.4630526898621,2015-12-18
Strategy_2_T7387,strategy_2,0.0565999999999995,0.520781338874835,0.04156267774967004,80.36576317246552,77.39846856887532,326.0117548854236,2015-12-23
Strategy_2_T7399,strategy_2,0.0874999999999985,0.41208931182698494,-0.17582137634603012,81.5029387213559,84.52997570699384,333.14326202354215,2016-01-01
Strategy_4_T7426,strategy_1,-0.1524000000000001,0.4749136239261409,-0.050172752147718214,83.28581550588554,149.42065619028148,320.4505037404452,2016-01-26
Strategy_4_T7441,strategy_1,0.5633999999999997,0.5596116217427763,0.11922324348555269,80.1126259351113,194.55610964212315,365.5859571922868,2016-02-26
Strategy_3_T7443,strategy_3,-0.1534999999999993,0.45912709752215386,-0.08174580495569228,91.3964892980717,33.08459281602449,351.5565960850329,2016-02-29
Strategy_4_T7448,strategy_1,-0.226700000000001,0.3613595360981382,-0.2772809278037236,87.88914902125822,174.63163955900382,331.63212600191355,2016-03-09
Strategy_2_T7458,strategy_2,-0.0044000000000004,0.5547374788135839,0.10947495762716786,82.90803150047839,84.1651803683917,331.26733066331144,2016-03-25
Strategy_3_T7476,strategy_3,0.3384,0.559188605656017,0.11837721131203405,82.81683266582786,61.109808990140635,359.2925468374276,2016-05-04
Strategy_2_T7499,strategy_2,-0.1508000000000002,0.5583228330855864,0.11664566617117278,89.8231367093569,70.61985135262066,345.74721782165653,2016-05-26
Strategy_2_T7506,strategy_2,-0.1065000000000004,0.6018941335679202,0.20378826713584042,86.43680445541413,61.41433167811902,336.5416981471549,2016-06-01
Strategy_2_T7515,strategy_2,-0.1952000000000016,0.34648263517505734,-0.3070347296498853,84.13542453678872,44.991096808537726,320.1184632775736,2016-06-17
Strategy_2_T7521,strategy_2,-0.2887000000000004,0.3697518778911381,-0.26049624421772377,80.0296158193934,21.88654672147882,297.0139131905147,2016-06-28
Strategy_4_T7535,strategy_1,-0.0907999999999997,0.36547543901538304,-0.2690491219692339,74.25347829762867,167.88942372957916,290.27169736109005,2016-08-03
Strategy_4_T7557,strategy_1,0.2324999999999999,0.5827644459047521,0.16552889180950414,72.56792434027251,184.76146613869253,307.1437397702034,2016-08-31
Strategy_2_T7562,strategy_2,-0.4065999999999992,0.5181112182649905,0.03622243652998103,76.78593494255085,-9.334614426162297,275.9225786225623,2016-09-06
Strategy_2_T7567,strategy_2,-0.0724999999999997,0.571965439632883,0.1439308792657661,68.98064465564057,-14.335711163696217,270.9214818850284,2016-09-14
Strategy_4_T7594,strategy_1,-0.1457999999999994,0.3929017105754891,-0.21419657884902177,67.7303704712571,174.8863781239833,261.04639387031915,2016-11-02
Strategy_4_T7603,strategy_1,0.1150999999999999,0.5236673234591668,0.047334646918333556,65.26159846757979,182.39798810760172,268.5580038539376,2016-11-14
Strategy_2_T7604,strategy_2,-0.2552000000000003,0.5566873357799642,0.11337467155992842,67.1395009634844,-31.469711809577458,251.42400320805632,2016-11-15
Strategy_2_T7607,strategy_2,0.1166,0.5882090050371834,0.17641801007436686,62.85600080201408,-24.140702116062617,258.7530129015712,2016-11-17
Strategy_4_T7608,strategy_1,0.1166,0.5465987738666936,0.09319754773338729,62.85600080201408,189.72699780111657,266.082022595086,2016-11-17
Strategy_4_T7610,strategy_1,-0.0020000000000006,0.48336069253255987,-0.03327861493488027,66.5205056487715,189.59395678981898,265.94898158378845,2016-11-18
Strategy_2_T7623,strategy_2,0.0374999999999996,0.4342738015797142,-0.13145239684057164,66.48724539594711,-21.647430413714627,268.4422532861364,2016-12-15
Strategy_2_T7632,strategy_2,0.0048999999999992,0.37216609774644477,-0.25566780450711046,67.1105633215341,-21.318588653439164,268.7710950464119,2016-12-21
Strategy_2_T7639,strategy_2,-0.0702999999999995,0.5114307744193376,0.022861548838675194,67.19277376160298,-26.04224064887982,264.04744305097125,2016-12-28
Strategy_4_T7644,strategy_1,-0.2377000000000002,0.4369693448048498,-0.12606131039030044,66.01186076274281,173.902937486515,248.35642374766724,2017-01-12
Strategy_4_T7659,strategy_1,-0.0449999999999999,0.3796354899798409,-0.24072902004031815,62.08910593691681,171.10892771935374,245.562413980506,2017-02-20
Strategy_4_T7671,strategy_1,-0.1550000000000011,0.5685284251254824,0.1370568502509648,61.3906034951265,161.59338417760907,236.04687043876132,2017-03-10
Strategy_2_T7701,strategy_2,-0.0241000000000006,0.6322948877732519,0.26458977554650387,59.01171760969033,-27.464423043273392,234.62468804436773,2017-04-14
Strategy_4_T7707,strategy_1,0.1271000000000004,0.43154994831302806,-0.13690010337394387,58.65617201109193,169.04858364021888,242.07988750697754,2017-05-01
Strategy_2_T7706,strategy_2,0.1271000000000004,0.44573067220118423,-0.10853865559763154,58.65617201109193,-20.009223580663583,249.53508696958735,2017-05-01
Strategy_1_T7722,strategy_4,0.1442999999999994,0.4640968536274217,-0.0718062927451566,62.38377174239684,48.38789618231926,258.5370652320152,2017-05-17
Strategy_4_T7726,strategy_1,-0.0494000000000003,0.4579299522836294,-0.08414009543274115,64.6342663080038,165.85565088460348,255.34413247639978,2017-05-26
Strategy_4_T7739,strategy_1,0.0127000000000006,0.40085931632771865,-0.1982813673445627,63.836033119099945,166.6663685052161,256.1548500970124,2017-06-21
Strategy_2_T7761,strategy_2,-0.3097999999999992,0.5502788327624343,0.10055766552486856,64.0387125242531,-39.84841672067714,236.31565695699885,2017-07-12
Strategy_4_T7768,strategy_1,-0.1726999999999989,0.4394047025615103,-0.12119059487697936,59.07891423924971,156.46344001609773,226.1127284678805,2017-07-26
Strategy_4_T7770,strategy_1,0.2009000000000007,0.46501737234259916,-0.06996525531480169,56.52818211697012,167.81995180339706,237.4692402551798,2017-07-31
Strategy_3_T7772,strategy_3,0.0883000000000002,0.38157987394086035,-0.2368402521182793,59.36731006379495,66.35194246877374,242.71137373381293,2017-08-01
Strategy_4_T7780,strategy_1,-0.2184000000000008,0.42214371242363163,-0.15571257515273673,60.67784343345323,154.56791079753083,229.45933272794667,2017-08-07
Strategy_4_T7787,strategy_1,0.004999999999999,0.5594691905198416,0.11893838103968313,57.36483318198667,154.8547349634407,229.74615689385655,2017-08-11
Strategy_4_T7795,strategy_1,-0.0574999999999992,0.3598401595734402,-0.28031968085311965,57.43653922346414,151.55213395809156,226.44355588850743,2017-08-29
Strategy_2_T7814,strategy_2,-0.0446000000000008,0.5411164038798959,0.0822328077597918,56.61088897212686,-42.37326236883405,223.9187102403505,2017-09-21
Strategy_4_T7819,strategy_1,0.0420999999999995,0.5348596005347332,0.0697192010694665,55.97967756008762,153.90887838337122,226.27545466563015,2017-09-26
Strategy_4_T7823,strategy_1,-0.0740000000000016,0.5916797264699897,0.18335945293997935,56.56886366640754,149.72278247205696,222.08935875431592,2017-09-28
Strategy_2_T7841,strategy_2,-0.0878000000000014,0.4407310072868945,-0.11853798542621097,55.52233968857898,-47.24812379349136,217.2144973296586,2017-10-19
Strategy_4_T7844,strategy_1,0.0239000000000011,0.47455429384338527,-0.05089141231322947,54.30362433241465,151.02063909360174,218.51235395120338,2017-10-23
Strategy_2_T7843,strategy_2,0.0239000000000011,0.5150323741866762,0.03006474837335249,54.30362433241465,-45.95026717194659,219.81021057274813,2017-10-23
Strategy_4_T7851,strategy_1,0.1887000000000007,0.6782576404968284,0.3565152809936567,54.95255264318703,161.3901857773712,230.17975725651758,2017-10-26
Strategy_4_T7857,strategy_1,-0.0611000000000014,0.5779544543152085,0.15590890863041706,57.544939314129394,157.8741899852778,226.66376146442423,2017-11-01
Strategy_2_T7873,strategy_2,-0.2280999999999995,0.4526717515753929,-0.09465649684921418,56.66594036610606,-58.875768169455355,213.73826046691545,2017-11-16
Strategy_4_T7880,strategy_1,-0.2424999999999997,0.3510173980971902,-0.29796520380561964,53.43456511672886,144.91630794447107,200.7803784261087,2017-12-04
Strategy_1_T7899,strategy_4,-0.0180999999999986,0.34133509113749405,-0.3173298177250119,50.19509460652718,47.47936496994119,199.87184721373063,2018-01-23
Strategy_1_T7920,strategy_4,-0.0246999999999992,0.35325082762107674,-0.29349834475784653,49.96796180343266,46.24515631339644,198.6376385571859,2018-02-16
Strategy_4_T7923,strategy_1,-0.1051999999999999,0.3129754783072424,-0.37404904338551515,49.65940963929648,139.6921380504171,193.41346866313194,2018-02-23
Strategy_4_T7946,strategy_1,-0.0530999999999988,0.59105275572824,0.18210551145648002,48.353367165782984,137.1245742539141,190.84590486662893,2018-03-20
Strategy_4_T7948,strategy_1,-0.1045000000000015,0.4303868893388267,-0.13922622132234663,47.71147621665723,132.13872498927333,185.86005560198817,2018-03-23
Strategy_4_T7957,strategy_1,-0.0245999999999995,0.37205614286021776,-0.25588771427956447,46.46501390049704,130.99568564732112,184.71701626003596,2018-04-03
Strategy_2_T7959,strategy_2,0.0960999999999998,0.5298814350916881,0.059762870183376116,46.17925406500899,-54.437941853808,189.15484257568332,2018-04-05
Strategy_2_T7968,strategy_2,0.1184999999999991,0.5057845087143223,0.01156901742864469,47.28871064392083,-48.83422964250342,194.7585547869879,2018-04-12
Strategy_2_T7978,strategy_2,-0.0238999999999993,0.48139666102917766,-0.03720667794164467,48.689638696746975,-49.997912007355644,193.5948724221357,2018-04-24
Strategy_4_T8011,strategy_1,-0.1731999999999995,0.45363932333374785,-0.09272135333250431,48.39871810553392,122.61302767144267,185.2122144462572,2018-05-30
Strategy_2_T8016,strategy_2,-0.0592999999999985,0.5139700996248597,0.027940199249719466,46.3030536115643,-52.74368308652134,182.4664433670915,2018-06-06
Strategy_4_T8020,strategy_1,0.0948000000000011,0.5850417390881224,0.1700834781762448,45.616610841772875,126.93748237924278,186.79089807489166,2018-06-08
Strategy_2_T8028,strategy_2,-0.0241000000000006,0.5665568906550952,0.13311378131019036,46.697724518722914,-53.869098247422585,185.6654829139904,2018-06-15
Strategy_2_T8048,strategy_2,-0.1451999999999991,0.4630998462785155,-0.07380030744296895,46.4163707284976,-60.608755277200395,178.92582588421257,2018-07-05
Strategy_2_T8054,strategy_2,-0.1780000000000008,0.3055289958422416,-0.38894200831551684,44.73145647105314,-68.5709545290479,170.96362663236508,2018-07-24
Strategy_4_T8056,strategy_1,-0.0714000000000005,0.4950263490915646,-0.009947301816870757,42.74090665809127,123.88578164385504,167.91192589697732,2018-07-27
Strategy_2_T8058,strategy_2,-0.1259999999999994,0.4368462083379031,-0.12630758332419378,41.97798147424433,-73.86018019480265,162.62270023122258,2018-08-03
Strategy_2_T8064,strategy_2,0.0761000000000002,0.6368697989743433,0.2737395979486865,40.655675057805645,-70.76628332290363,165.7165971031216,2018-08-08
Strategy_4_T8077,strategy_1,-0.1000000000000014,0.5780294782129642,0.15605895642592849,41.4291492757804,119.74286671627695,161.5736821755435,2018-08-17
Strategy_2_T8078,strategy_2,-0.1603999999999992,0.506410167012779,0.012820334025557933,40.393420543885874,-77.2453879781429,155.09457752030423,2018-08-20
Strategy_3_T8091,strategy_3,0.1864000000000008,0.5514168964709387,0.10283379294187744,38.77364438007606,73.57934978121995,162.32198483275045,2018-09-03
Strategy_2_T8090,strategy_2,0.1864000000000008,0.5508964103771669,0.10179282075433371,38.77364438007606,-70.0179806656967,169.54939214519663,2018-09-03
Strategy_4_T8108,strategy_1,0.0807999999999999,0.4130596839591075,-0.17388063208178495,42.38734803629916,123.16776443760992,172.9742898665296,2018-10-01
Strategy_2_T8111,strategy_2,0.2162999999999986,0.5709912524454438,0.1419825048908876,43.2435724666324,-60.66439594116417,182.32787459106214,2018-10-04
Strategy_4_T8140,strategy_1,-0.022400000000001,0.5945301408353911,0.18906028167078226,45.581968647765535,122.14672833989992,181.30683849335216,2018-11-13
Strategy_4_T8144,strategy_1,0.0521000000000011,0.4927170253431294,-0.014565949313741222,45.32670962333804,124.50824991127588,183.6683600647281,2018-11-26
Strategy_2_T8171,strategy_2,-0.0411000000000001,0.4550108187902312,-0.0899783624195376,45.91709001618202,-62.55158834082926,181.781167665063,2018-12-26
Strategy_2_T8177,strategy_2,-0.1629000000000005,0.5225593284733157,0.04511865694663131,45.44529191626575,-69.95462639398897,174.3781296119033,2019-01-03
Strategy_4_T8185,strategy_1,-0.1568000000000005,0.37240418226858135,-0.2551916354628373,43.59453240297582,117.67262723048925,167.54250693111666,2019-01-23
Strategy_4_T8199,strategy_1,-0.0425000000000004,0.4280923701011212,-0.14381525979775756,41.885626732779166,115.89248809434612,165.76236779497353,2019-02-12
Strategy_4_T8215,strategy_1,0.1494999999999997,0.44481566129056,-0.11036867741888001,41.44059194874338,122.08785659068324,171.95773629131065,2019-02-28
Strategy_2_T8241,strategy_2,-0.1883999999999996,0.5298098761874287,0.05961975237485739,42.98943407282766,-78.05383577330969,163.85852691198994,2019-03-25
Strategy_2_T8243,strategy_2,0.1836000000000002,0.5257214865641023,0.05144297312820467,40.964631727997485,-70.53272938804933,171.3796332972503,2019-03-27
Strategy_2_T8245,strategy_2,0.0083999999999999,0.5604099669396663,0.12081993387933254,42.84490832431258,-70.17283215812512,171.7395305271745,2019-03-28
Strategy_4_T8256,strategy_1,0.1037000000000016,0.4506902220077554,-0.09861955598448924,42.93488263179363,126.54020391960032,176.1918778560916,2019-04-22
Strategy_4_T8259,strategy_1,0.0991999999999997,0.4432546407192568,-0.1134907185614864,44.0479694640229,130.90976249043138,180.56143642692265,2019-04-23
Strategy_4_T8261,strategy_1,0.1791999999999998,0.5446823914467306,0.08936478289346117,45.14035910673066,138.9989148423575,188.65058877884877,2019-04-24
Strategy_2_T8267,strategy_2,0.1575000000000006,0.5498481160779624,0.09969623215592471,47.16264719471219,-62.74471522495792,196.07870571201596,2019-05-01
Strategy_4_T8269,strategy_1,0.0790999999999986,0.565336189596431,0.1306723791928619,49.01967642800399,142.87637124781253,199.956162117471,2019-05-02
Strategy_2_T8268,strategy_2,0.0790999999999986,0.42713665390647365,-0.1457266921870527,49.01967642800399,-58.86725881950287,203.83361852292606,2019-05-02
